date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190101.0,6.0,5.0,25.0,8.0,5.0,2/6/9/1/1/6,nan,BUOYANT BOY,A317,A Badel,nan,4.0,K L Man,68,0,1032.0,0,nan,5.0,-,959100.0,1,H/TT,Mr & Mrs Chiu Tao,Zoffany,Close To The Edge,ISG,124.0,TURF - C Course,1200M,3,2,6,9,1,1,6,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5714285714285714,8.0,4.0,0.23076923076923078,0.2,4.0
20190101.0,6.0,10.0,21.0,7.0,10.0,7/4/6/6/8/4,nan,SHAMPORT,B167,C Y Ho,nan,7.0,C Fownes,62,+6,1085.0,0,nan,4.0,-,243800.0,1,nan,Winnie Law Wing Yin,Shamardal,Port Providence,PP,116.0,TURF - C Course,1200M,3,7,4,6,6,8,4,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,4.0,0.0,0.1487603305785124,0.1937984496124031,1.5
20190101.0,6.0,9.0,19.0,6.0,9.0,7/5/7/13/3/7,nan,PLAY WISE,A411,W M Lai,nan,2.0,C H Yip,62,+5,1064.0,-3,1.09.74,5.0,-,259900.0,+ 1,nan,Friends of Sea Biscuit Syndicate,Alamosa,Grey Swan,PP,118.0,TURF - C Course,1200M,3,7,5,7,13,3,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0.0,0.14864864864864866,0.28368794326241137,1.5
20190101.0,6.0,3.0,14.0,5.0,3.0,-,nan,NOT USUAL TALENT,C095,U Rispoli,nan,3.0,T P Yung,72,-6,1070.0,0,nan,4.0,-,1794000.0,* 2,nan,Chen Hong Wei,Zacinto,Compact Pussycat,PP,128.0,TURF - C Course,1200M,3,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,1.0,1.4523217247097844,0.226890756302521,0.21323529411764705,6.550580431177446
20190101.0,6.0,7.0,5.8,4.0,7.0,6/1/5/10/5/1,nan,HONEST WAY,B200,D Whyte,nan,6.0,D E Ferraris,65,-9,1191.0,-15,1.08.83,4.0,-,2116000.0,1,CP,Mr & Mrs Robert Lau Siu Kit,Per Incanto,Our Foil,PPG,121.0,TURF - C Course,1200M,3,6,1,5,10,5,1,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,4.0,2.0,0.28695652173913044,0.205607476635514,6.5
20190101.0,6.0,4.0,6.2,3.0,4.0,12/4/3/1/7/3,nan,ALCARI,A354,S de Sousa,nan,5.0,P F Yiu,70,-1,1215.0,+8,1.09.00,4.0,-,834900.0,2,B,Tam Kwok Cheung,All Too Hard,Cariad,PPG,126.0,TURF - C Course,1200M,3,12,4,3,1,7,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6,5.0,3.0,0.0,0.2601626016260163,5.0
20190101.0,6.0,11.0,10.0,2.0,11.0,5/3/3/10/1/3,nan,GRADE ONE,A010,K Teetan,nan,12.0,P O'Sullivan,61,-7,1206.0,+14,1.09.31,5.0,-,1662900.0,2,B,Benny Kwong Kai Sing,Manhattan Rain,Zipanese,PPG,117.0,TURF - C Course,1200M,3,5,3,3,10,1,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,2.0,2.0,0.25333333333333335,0.2184873949579832,6.5
20190101.0,6.0,12.0,2.1,1.0,12.0,1/5,nan,BIG PARTY,B461,G van Niekerk,nan,1.0,F C Lor,61,-13,1208.0,-9,nan,3.0,-,2178100.0,1,nan,Ryan Wong Man Yeung & Roland Wong Ka Yeung,Exceed And Excel,De Groove,PPG,117.0,TURF - C Course,1200M,3,1,5,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,9.0,1.4523217247097844,0.2512437810945255,0.3218390804597701,6.550580431177446
20190101.0,4.0,8.0,20.0,12.0,8.0,8/11,nan,BULLISH BROTHER,C034,C Y Ho,nan,5.0,A S Cruz,50,+2,1134.0,-1,1.10.18,3.0,-,1041900.0,+ 1,B/TT,Wong Wing Keung Yeung Yuk Ying & Mary Wong Pak Ka,Reward For Effort,Stream Royale,PPG,121.0,TURF - C Course,1200M,4,8,11,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.1487603305785124,0.21739130434782608,6.550580431177446
20190101.0,4.0,11.0,35.0,11.0,11.0,10/6/8,nan,SEIZE THE SPIRIT,B030,C Wong,nan,12.0,Y S Tsui,47,+7,1105.0,+1,1.10.03,4.0,-,105800.0,2,B1,Mr & Mrs Philip N L Chen,Mastercraftsman,Royal Ambition,PPG,113.0,TURF - C Course,1200M,4,10,6,8,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,6.0,0.0,0.26666666666666666,0.18461538461538463,1.0
20190101.0,4.0,12.0,155.0,10.0,12.0,14/11/11/7,nan,WINNING CIRCLE,B275,M Chadwick,nan,10.0,J Moore,45,+14,1120.0,-8,1.10.26,3.0,-,144900.0,2,B/TT,George Ma Pui Pui,Duporth,True Grace,PPG,118.0,TURF - C Course,1200M,4,14,11,11,7,6.323215289488556,6.2689573459716685,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,10.0,1.4523217247097844,0.16666666666666666,0.21978021978021978,6.550580431177446
20190101.0,4.0,9.0,13.0,9.0,9.0,11/11,nan,WAYFOONG CHARMER,B437,K C Leung,nan,6.0,P O'Sullivan,50,+4,1109.0,-7,1.10.18,4.0,-,55200.0,1,nan,Wayfoong Syndicate,Dream Ahead,Salamander Bay,PPG,123.0,TURF - C Course,1200M,4,11,11,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.2196969696969697,0.2184873949579832,6.550580431177446
20190101.0,4.0,1.0,29.0,8.0,1.0,11/7/6/9/11/2,nan,BACK IN BLACK,T358,K Teetan,nan,1.0,D J Hall,60,+8,1085.0,+17,1.09.21,7.0,-,0.0,2,B,Kevin Michael Taylor & Thiyagarajah Rajah,Murtajill,Gifting,PPG,133.0,TURF - C Course,1200M,4,11,7,6,9,11,2,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2,2.0,2.0,0.25333333333333335,0.2840909090909091,2.0
20190101.0,4.0,3.0,115.0,7.0,3.0,14/14/6/2,nan,SUPER MODEL,B375,H T Mo,nan,11.0,C S Shum,54,+13,1122.0,+3,1.10.36,4.0,-,142600.0,2,XB/TT,Tony Lau Yiu Tong Thomas Lau Sum Fai & Lau Yi Fai,Harbour Watch,Maid For Winning,ISG,122.0,TURF - C Course,1200M,4,14,14,6,2,6.323215289488556,6.2689573459716685,XB,TT,None,None,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.25555555555555554,0.31666666666666665,6.550580431177446
20190101.0,4.0,7.0,3.2,6.0,7.0,5,nan,YICHUN BLITZ,C026,Z Purton,nan,9.0,R Gibson,52,0,1179.0,+1,nan,4.0,-,648600.0,+ 2,B,Amazing Blitz Syndicate,Charge Forward,Midnight Reigns,PPG,125.0,TURF - C Course,1200M,4,5,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,0.0,1.4523217247097844,0.527027027027027,0.34444444444444444,6.550580431177446
20190101.0,4.0,4.0,46.0,5.0,4.0,-,nan,COOLCELEB,C030,U Rispoli,nan,2.0,T P Yung,52,+1,1275.0,0,nan,3.0,-,897000.0,1,nan,Great Fund Syndicate,Foxwedge,Celebrity Appeal,PPG,125.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.226890756302521,0.21323529411764705,6.550580431177446
20190101.0,4.0,6.0,79.0,4.0,6.0,8,nan,THIS IS CLASS,B420,M L Yeung,nan,8.0,K W Lui,52,-3,1192.0,-14,nan,4.0,-,1338600.0,1,H,Keep-One-Step-Ahead Syndicate,So You Think,Pride Of The Class,PPG,123.0,TURF - C Course,1200M,4,8,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,2.0,1.4523217247097844,0.1565217391304348,0.42574257425742573,6.550580431177446
20190101.0,4.0,10.0,24.0,3.0,10.0,10/7/5/4/2/4,nan,RED HORSE,V334,W M Lai,nan,3.0,C H Yip,47,0,1210.0,+10,nan,6.0,-,662400.0,1,B,Red Horse Syndicate,Flying Spur,Vivacious Spirit,ISG,120.0,TURF - C Course,1200M,4,10,7,5,4,2,4,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,0.0,1.4523217247097844,0.14864864864864866,0.28368794326241137,6.550580431177446
20190101.0,4.0,2.0,4.5,2.0,2.0,1,nan,LAKESHORE EAGLE,B391,D Whyte,nan,7.0,W Y So,58,-3,1068.0,0,nan,4.0,-,775100.0,1,nan,Chiang Ping Fai,Master Of Design,Rose Syrah,PPG,131.0,TURF - C Course,1200M,4,1,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,1.0,1.4523217247097844,0.28695652173913044,0.3157894736842105,6.550580431177446
20190101.0,4.0,5.0,2.5,1.0,5.0,-,nan,FULL OF BEAUTY,C003,J Moreira,nan,4.0,J Size,52,-49,1176.0,0,nan,4.0,-,4591500.0,1,nan,Beauty Family Syndicate,Darci Brahma,Pennacchio,PPG,125.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,18.0,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190101.0,3.0,4.0,31.0,12.0,4.0,13/7/14/2/9/3,nan,KING MORTAR,A097,A Sanna,nan,4.0,L Ho,53,+11,1131.0,+5,1.09.68,5.0,-,202400.0,1,H/TT,Calvin Chan Wai Pong,Street Boss,Whisper Her Name,PP,127.0,TURF - C Course,1200M,4,13,7,14,2,9,3,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.14666666666666667,0.23711340206185566,1.0
20190101.0,3.0,3.0,15.0,11.0,3.0,9/6/6/3/2/2,nan,BURST AWAY,A001,D Whyte,nan,12.0,D E Ferraris,54,-2,1086.0,+18,1.09.57,6.0,-,105800.0,1,B-,Jamie Cheng Po Kwan,Bel Esprit,Filly Of Choice,PP,128.0,TURF - C Course,1200M,4,9,6,6,3,2,2,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4,5.0,2.0,0.28695652173913044,0.205607476635514,5.5
20190101.0,3.0,8.0,63.0,10.0,8.0,-,nan,TRIUMPHANT LORD,C101,K Teetan,nan,8.0,C S Shum,52,+13,1169.0,0,nan,3.0,-,0.0,1,TT1,Gerard Man Stephen Man Shiu Fai & Patricia Huen Wing Sze,Jimmy Choux,Selenus,PPG,126.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,2.0,1.4523217247097844,0.25333333333333335,0.31666666666666665,6.550580431177446
20190101.0,3.0,12.0,97.0,9.0,12.0,11/9/10/7,nan,HK TOURBILLON,B140,M F Poon,nan,10.0,P F Yiu,44,+6,1118.0,-53,nan,4.0,-,0.0,1,H-/XB/B1,Shum Mak Ling Shum Hui Lai King & William Shum Wai Lam,Smart Missile,Storm Signal,PPG,115.0,TURF - C Course,1200M,4,11,9,10,7,6.323215289488556,6.2689573459716685,nan,XB,nan,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.0,1.4523217247097844,0.3140495867768595,0.2601626016260163,6.550580431177446
20190101.0,3.0,5.0,85.0,8.0,5.0,11,nan,DIONYSUS COLLIN,B436,C Y Ho,nan,9.0,K W Lui,52,+8,1097.0,-7,nan,3.0,-,0.0,2,H/XB,Harold Syndicate,Dream Ahead,Charlety Star,PPG,124.0,TURF - C Course,1200M,4,11,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,H,XB,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.1487603305785124,0.42574257425742573,6.550580431177446
20190101.0,3.0,7.0,167.0,7.0,7.0,14,nan,MR MAGELLAN,C008,H N Wong,nan,1.0,Y S Tsui,52,+7,1127.0,+5,nan,3.0,-,0.0,1,H-,Philip Yu Chi Wai & Dr Jennie Hope Peterson,Hinchinbrook,Sister Madrid,PPG,123.0,TURF - C Course,1200M,4,14,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.15463917525773196,0.18461538461538463,6.550580431177446
20190101.0,3.0,2.0,10.0,6.0,2.0,8/12/1/1/4/2,nan,REGENCY DARLING,T138,M Chadwick,nan,6.0,K L Man,56,+8,1249.0,-25,1.09.30,7.0,-,556600.0,* 1,B2,Wendy Wong Yin Ting & Owen Cheng Ho Wang,Guillotine,Alleyrun,PPG,130.0,TURF - C Course,1200M,4,8,12,1,1,4,2,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.3333333333333333,3.0,2.0,0.16666666666666666,0.2,4.0
20190101.0,3.0,6.0,2.5,5.0,6.0,-,nan,MR DARTHVEGAR,C032,Z Purton,nan,11.0,R Gibson,52,+1,1165.0,0,nan,4.0,-,234600.0,+ 1,nan,Kathleen Shi Pui Ka,Lope de Vega,She's Due,PPG,126.0,TURF - C Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,10.0,1.4523217247097844,0.527027027027027,0.34444444444444444,6.550580431177446
20190101.0,3.0,10.0,28.0,4.0,10.0,11/8/12/3/7/9,nan,YOUNG EMPIRE,V116,H T Mo,nan,5.0,W Y So,48,+8,1033.0,-10,1.10.08,6.0,-,55200.0,2,V/TT,HKJC Racing Club Limited,Royal Applause,Age Of Chivalry,PP,117.0,TURF - C Course,1200M,4,11,8,12,3,7,9,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.16666666666666666,3.0,1.0,0.25555555555555554,0.3157894736842105,3.0
20190101.0,3.0,9.0,5.3,3.0,9.0,5/4/9/9/4/2,nan,GRACIOUS RYDER,A179,C Schofield,nan,3.0,D J Hall,48,+1,1082.0,-6,1.09.43,5.0,-,1122400.0,1,B,Magdelen Angel Chan Mo Ting,Tickets,Fleur de Lion,PPG,122.0,TURF - C Course,1200M,4,5,4,9,9,4,2,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.4,3.0,2.0,0.21428571428571427,0.2840909090909091,5.5
20190101.0,3.0,11.0,10.0,2.0,11.0,7/4/5/4/5/11,nan,BINGO,A301,C Wong,nan,2.0,J Moore,46,-11,1184.0,-20,1.10.00,4.0,-,1104000.0,1,B/TT,Brian Sun Sam Chau Chiu Yin Peter Sun Kwok Wah & Wilson Lee Kwong Ching,Hinchinbrook,Startling Pleasure,PPG,113.0,TURF - C Course,1200M,4,7,4,5,4,5,11,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,7.0,6.0,0.26666666666666666,0.21978021978021978,7.0
20190101.0,3.0,1.0,3.7,1.0,1.0,2/5/8/9/11/9,nan,HARD PROMISE,A373,S de Sousa,nan,7.0,T P Yung,59,-16,1120.0,-5,1.09.64,5.0,-,1704300.0,2,nan,Ying Kee Club Syndicate,Hard Spun,Perfect Promise,PP,133.0,TURF - C Course,1200M,4,2,5,8,9,11,9,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.14285714285714285,5.0,1.0,0.0,0.21323529411764705,2.0
20190109.0,8.0,12.0,115.0,12.0,12.0,9/8/5/6/10/12,nan,MOMENT OF POWER,V138,H N Wong,nan,2.0,P O'Sullivan,81,-5,1090.0,-5,1.09.71,6.0,-,1966350.0,+ 1,B,Fraternity Syndicate,Exceed And Excel,Diamond Masque,PPG,115.0,TURF - A Course,1200M,2,9,8,5,6,10,12,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,9.0,0.0,0.15463917525773196,0.2184873949579832,2.0
20190109.0,8.0,11.0,159.0,11.0,11.0,11/10/12/10/1/7,nan,KEEP MOVING,A124,M F Poon,nan,10.0,P F Yiu,82,+7,1131.0,-8,1.11.95,5.0,-,786600.0,1,B/TT1,Andrew Fan Chun Wah Adam Lee Yat Keung & Gary Mui Ho Cheung,Darci Brahma,Miss Raggedy Ann,PPG,116.0,TURF - A Course,1200M,2,11,10,12,10,1,7,B,nan,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,18.0,1.4523217247097844,0.3140495867768595,0.2601626016260163,6.550580431177446
20190109.0,8.0,10.0,14.0,10.0,10.0,7/8/2/12/1/8,nan,LIMITLESS,A115,S de Sousa,nan,12.0,C Fownes,93,-1,1123.0,-3,nan,6.0,-,429000.0,1,B-/H/P2/XB2,Chua Hwa Por,Lope de Vega,Portelet,PP,130.0,TURF - A Course,1200M,2,7,8,2,12,1,8,nan,H,nan,nan,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,10.0,1.4523217247097844,0.0,0.1937984496124031,6.550580431177446
20190109.0,8.0,3.0,113.0,9.0,3.0,13/13,nan,GOLD WIN,C139,A Sanna,nan,7.0,A S Cruz,90,+10,1136.0,-6,nan,4.0,-,185250.0,1,TT,Liu Jianming,Showcasing,Schlague,PP,127.0,TURF - A Course,1200M,2,13,13,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.14666666666666667,0.21739130434782608,6.550580431177446
20190109.0,8.0,9.0,17.0,8.0,9.0,1/3/5/1/2/3,nan,FANTASTIC FEELING,T273,G van Niekerk,nan,6.0,D E Ferraris,83,0,1237.0,-5,1.09.74,7.0,-,1938900.0,+ 1,nan,Dr Anthony W K Chow,Show A Heart,Twirling Heights,PP,120.0,TURF - A Course,1200M,2,1,3,5,1,2,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4,7.0,4.0,0.2512437810945255,0.205607476635514,6.0
20190109.0,8.0,8.0,12.0,7.0,8.0,1/1/1/6/5/3,nan,TELECOM BROTHERS,B243,C Wong,nan,9.0,Y S Tsui,84,-3,1216.0,+9,1.09.96,4.0,-,3044100.0,+ 1,nan,Telecom Brothers Syndicate,Choisir,Fairchild,PP,114.0,TURF - A Course,1200M,2,1,1,1,6,5,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,7.0,0.0,0.26666666666666666,0.18461538461538463,2.0
20190109.0,8.0,2.0,51.0,6.0,2.0,4/4/8/1/1/6,nan,SAUL'S SPECIAL,A293,K Teetan,nan,8.0,C W Chang,92,0,1106.0,-8,1.10.63,5.0,-,1891500.0,+ 1,B/H,Chen Zhuo Lin,Charge Forward,Cortina Gal,PP,129.0,TURF - A Course,1200M,2,4,4,8,1,1,6,B,H,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.25333333333333335,0.16363636363636364,2.0
20190109.0,8.0,1.0,14.0,5.0,1.0,11/3/10/9/5/1,nan,SUPER TURBO,V310,C Y Ho,nan,11.0,D J Hall,95,+4,1038.0,+3,1.09.00,6.0,-,947250.0,+ 1,CP,Ronald Ma Chun Ho,Royal Applause,Bright Snow,PP,130.0,TURF - A Course,1200M,2,11,3,10,9,5,1,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.3333333333333333,3.0,1.0,0.1487603305785124,0.2840909090909091,5.0
20190109.0,8.0,7.0,7.4,4.0,7.0,2/3/2/1/3/2,nan,STORM SIGNAL,B055,D Whyte,nan,1.0,J Moore,84,-2,1192.0,+9,1.09.43,5.0,-,2243400.0,+ 1,B/XB/TT,Francis Yeung,Foxwedge,Isn't She Fabulous,PP,121.0,TURF - A Course,1200M,2,2,3,2,1,3,2,B,XB,TT,None,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,4.0,2.0,0.28695652173913044,0.21978021978021978,4.0
20190109.0,8.0,6.0,20.0,3.0,6.0,6/1/1/3/6/7,nan,STARLIGHT,V273,U Rispoli,nan,3.0,C H Yip,84,+4,1068.0,-9,1.09.38,6.0,-,2180400.0,1,P-,Yip Yuk Tong,Red Element,Bush Triumph,PPG,121.0,TURF - A Course,1200M,2,6,1,1,3,6,7,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5454545454545454,6.0,6.0,0.226890756302521,0.28368794326241137,7.0
20190109.0,8.0,4.0,5.1,2.0,4.0,11/5/1/1/1/11,nan,SUPER HOPPY,A372,Z Purton,nan,4.0,C S Shum,87,-2,1227.0,+4,1.09.87,5.0,-,1833000.0,+ 1,TT,Thomas Lau Sum Fai,Captain Sonador,Nepro,PP,124.0,TURF - A Course,1200M,2,11,5,1,1,1,11,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6,6.0,3.0,0.527027027027027,0.31666666666666665,8.0
20190109.0,8.0,5.0,1.9,1.0,5.0,2/1/2/1/1/4,nan,COUNTRY STAR,B396,J Moreira,nan,5.0,J Size,84,-16,1087.0,-8,1.09.65,3.0,-,5096900.0,1,nan,HK Country Club Racing Syndicate,Starcraft,Moonrush,PPG,121.0,TURF - A Course,1200M,2,2,1,2,1,1,4,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,8.0,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190109.0,3.0,8.0,23.0,12.0,8.0,5/12/12/9/6/9,nan,HAPPY COOPERATION,T392,M L Yeung,nan,6.0,T P Yung,49,+6,1173.0,-9,1.09.78,7.0,-,234600.0,+ 1,H/TT,Lee Yiu Shing,Elusive City,Dolly Disaster,PPG,120.0,TURF - A Course,1200M,4,5,12,12,9,6,9,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.25,5.0,1.0,0.1565217391304348,0.21323529411764705,5.0
20190109.0,3.0,10.0,20.0,11.0,10.0,5/6/5,nan,WAH MAY PRINCESS,B423,K Teetan,nan,10.0,A S Cruz,48,-9,1088.0,+5,1.10.80,3.0,-,1637600.0,1,B/TT,Mr & Mrs Lau Ying Wah,Swiss Ace,Upgrading,PPG,121.0,TURF - A Course,1200M,4,5,6,5,6.417066666666706,6.323215289488556,6.2689573459716685,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,10.0,1.4523217247097844,0.25333333333333335,0.21739130434782608,6.550580431177446
20190109.0,3.0,5.0,7.4,10.0,5.0,4,nan,JIMSON THE DRAGON,C017,U Rispoli,nan,4.0,C H Yip,52,+4,1013.0,-9,nan,4.0,-,193200.0,+ 1,TT,Raymond Leung Yim San Leung Chung Wai & Leung Chung Shun,Smart Missile,Pyrography,PPG,125.0,TURF - A Course,1200M,4,4,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2512437810945271,5.0,1.4523217247097844,0.226890756302521,0.28368794326241137,6.550580431177446
