Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
3.0,57.0,6.0,1114.0,8.0,4.0,772000.0,130.0,4.0,1.0,10.0,3.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.75,14.0,0.37267080745341613,0.2619047619047619
10.0,49.0,-11.0,1214.0,8.0,4.0,316000.0,122.0,4.0,9.0,11.0,3.0,8.0,10.0,6.618059792556437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.2631578947368421,0.24378109452736318
6.0,48.0,2.0,1142.0,-6.0,7.0,372000.0,121.0,4.0,11.0,5.0,9.0,14.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.23893805309734514,0.19658119658119658
5.0,41.0,12.0,1026.0,-1.0,5.0,181000.0,107.0,4.0,10.0,6.0,8.0,5.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.10119047619047619,0.2236842105263158
11.0,46.0,8.0,1141.0,-7.0,4.0,140000.0,117.0,4.0,13.0,9.0,7.0,9.0,12.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,5.0,0.23809523809523808,10.0,0.15025906735751296,0.20320855614973263
1.0,60.0,-19.0,1088.0,6.0,4.0,1583320.0,126.0,4.0,3.0,5.0,10.0,7.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.6,13.0,0.3394495412844037,0.2727272727272727
12.0,53.0,-14.0,1090.0,-2.0,5.0,1144000.0,126.0,4.0,5.0,8.0,5.0,2.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,12.0,0.39768339768339767,0.19337016574585636
6.0,44.0,15.0,1148.0,4.0,8.0,176000.0,110.0,4.0,11.0,13.0,8.0,2.0,13.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.25,8.0,0.3394495412844037,0.19658119658119658
2.0,48.0,5.0,1038.0,-1.0,3.0,176000.0,121.0,4.0,8.0,7.0,10.0,10.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,6.0,0.5454545454545454,14.0,0.125,0.3014705882352941
1.0,48.0,1.0,1250.0,-1.0,4.0,0.0,121.0,4.0,11.0,11.0,8.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,1.0,0.25,8.0,0.20634920634920634,0.19337016574585636
7.0,46.0,6.0,1146.0,0.0,6.0,586000.0,119.0,4.0,1.0,5.0,4.0,8.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.16666666666666666,5.0,0.2109704641350211,0.14136125654450263
4.0,60.0,-5.0,1143.0,15.0,4.0,529950.0,133.0,4.0,8.0,2.0,4.0,4.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.5,0.2773722627737226,0.19444444444444445
13.0,47.0,13.0,1161.0,1.0,8.0,140000.0,120.0,4.0,3.0,4.0,10.0,12.0,8.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.14285714285714285,4.0,0.13815789473684212,0.16470588235294117
12.0,50.0,-5.0,1048.0,9.0,4.0,688000.0,121.0,4.0,9.0,5.0,5.0,11.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,10.0,0.11538461538461539,0.20918367346938777
14.0,40.0,7.0,1122.0,6.0,6.0,342000.0,111.0,4.0,1.0,9.0,14.0,7.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.1111111111111111,3.0,0.15025906735751296,0.16279069767441862
5.0,53.0,26.0,1163.0,-6.0,4.0,960000.0,126.0,4.0,12.0,7.0,10.0,1.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.25,8.0,0.23923444976076555,0.24914675767918087
9.0,52.0,30.0,1085.0,-2.0,3.0,56000.0,125.0,4.0,5.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.5,0.23893805309734514,0.14960629921259844
8.0,52.0,-51.0,1225.0,2.0,3.0,224000.0,123.0,4.0,6.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0,0.5,12.5,0.14225941422594143,0.42934782608695654
10.0,53.0,-20.0,1179.0,-4.0,5.0,1032775.0,126.0,4.0,2.0,3.0,7.0,12.0,10.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,12.5,0.37267080745341613,0.21161825726141079
11.0,51.0,0.0,1130.0,-10.0,3.0,268000.0,124.0,4.0,7.0,3.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.2,6.0,0.39768339768339767,0.2619047619047619
3.0,54.0,-7.0,1094.0,-4.0,3.0,724000.0,127.0,4.0,2.0,3.0,7.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.35714285714285715,11.0,0.5116279069767442,0.20522388059701493
14.0,65.0,42.0,1080.0,0.0,4.0,0.0,118.0,3.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.5,0.14225941422594143,0.20918367346938777
1.0,61.0,-1.0,1106.0,4.0,4.0,406550.0,116.0,3.0,3.0,9.0,4.0,7.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.2727272727272727,8.0,0.23923444976076555,0.14136125654450263
11.0,65.0,-9.0,1080.0,-3.0,4.0,1470675.0,118.0,3.0,4.0,1.0,7.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,4.0,0.25,6.5,0.1759656652360515,0.21161825726141079
2.0,66.0,-1.0,1079.0,-22.0,4.0,69900.0,121.0,3.0,4.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,4.0,0.4444444444444444,10.0,0.2109704641350211,0.16279069767441862
3.0,78.0,15.0,1108.0,-10.0,4.0,0.0,131.0,3.0,14.0,8.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.2,5.0,0.15025906735751296,0.20320855614973263
7.0,74.0,0.0,1193.0,2.0,7.0,1054325.0,129.0,3.0,2.0,1.0,7.0,3.0,8.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,0.6,12.0,0.2631578947368421,0.2608695652173913
9.0,66.0,10.0,1123.0,-6.0,4.0,1168300.0,119.0,3.0,2.0,8.0,6.0,1.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,0.09090909090909091,3.0,0.11538461538461539,0.42934782608695654
6.0,66.0,-5.0,1181.0,-2.0,3.0,110675.0,121.0,3.0,5.0,4.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.8,14.0,0.39768339768339767,0.2236842105263158
5.0,71.0,1.0,1245.0,14.0,4.0,815500.0,119.0,3.0,6.753711201079622,5.0,7.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,0.10119047619047619,0.3014705882352941
8.0,73.0,33.0,1100.0,-4.0,4.0,815500.0,128.0,3.0,1.0,5.0,10.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.1,4.0,0.12195121951219512,0.2619047619047619
10.0,69.0,23.0,1051.0,-5.0,5.0,1089275.0,124.0,3.0,13.0,1.0,5.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,6.5,0.37267080745341613,0.19658119658119658
12.0,73.0,-3.0,1160.0,-1.0,4.0,390275.0,128.0,3.0,2.0,11.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.3333333333333333,9.0,0.5116279069767442,0.19337016574585636
4.0,74.0,-34.0,1023.0,-11.0,4.0,1456250.0,129.0,3.0,3.0,1.0,3.0,3.0,8.0,6.618059792556437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,0.7692307692307693,13.0,0.13815789473684212,0.24378109452736318
13.0,69.0,-6.0,1225.0,32.0,5.0,1438775.0,124.0,3.0,7.0,4.0,10.0,5.0,7.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.5,11.0,0.2773722627737226,0.2422680412371134
13.0,46.0,34.0,1086.0,-26.0,3.0,0.0,119.0,4.0,14.0,14.0,14.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.21161825726141079
7.0,52.0,15.0,1098.0,0.0,3.0,0.0,127.0,4.0,6.753711201079622,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.2109704641350211,0.14960629921259844
12.0,43.0,15.0,1125.0,1.0,5.0,837000.0,113.0,4.0,6.0,12.0,7.0,1.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,10.0,0.023076923076923078,0.16470588235294117
11.0,48.0,19.0,1058.0,-7.0,4.0,204000.0,116.0,4.0,9.0,13.0,8.0,6.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.10119047619047619,0.24378109452736318
9.0,48.0,40.0,1055.0,-11.0,3.0,48000.0,123.0,4.0,7.0,6.0,11.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.13815789473684212,0.2727272727272727
2.0,47.0,41.0,1063.0,0.0,3.0,0.0,122.0,4.0,12.0,10.0,14.0,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,4.0,0.20634920634920634,0.20522388059701493
1.0,52.0,5.0,1080.0,-10.0,3.0,0.0,125.0,4.0,11.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.15025906735751296,0.20320855614973263
10.0,41.0,0.0,1120.0,0.0,4.0,483000.0,114.0,4.0,11.0,1.0,3.0,4.0,10.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.25,12.0,0.1759656652360515,0.23834196891191708
5.0,42.0,1.0,1071.0,-1.0,3.0,145000.0,115.0,4.0,7.0,6.0,6.0,6.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.2,10.0,0.14225941422594143,0.13725490196078433
4.0,57.0,20.0,1064.0,-10.0,5.0,752000.0,132.0,4.0,3.0,10.0,10.0,6.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.16666666666666666,8.0,0.5116279069767442,0.1807909604519774
6.0,57.0,26.0,1119.0,-8.0,3.0,504000.0,132.0,4.0,1.0,6.0,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.23923444976076555,0.19444444444444445
14.0,58.0,8.0,1061.0,7.0,5.0,1552000.0,133.0,4.0,1.0,8.0,1.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.47368421052631576,13.0,0.2773722627737226,0.3014705882352941
8.0,46.0,-26.0,1102.0,-10.0,4.0,505600.0,119.0,4.0,2.0,10.0,4.0,11.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,0.5555555555555556,14.0,0.11538461538461539,0.2236842105263158
3.0,58.0,0.0,1153.0,9.0,4.0,838675.0,133.0,4.0,4.0,4.0,2.0,8.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.2,10.0,0.23893805309734514,0.14136125654450263
12.0,56.0,19.0,1069.0,-3.0,3.0,28000.0,130.0,4.0,11.0,5.0,7.0,8.0,8.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,7.0,0.125,0.2422680412371134
1.0,52.0,17.0,1117.0,-8.0,5.0,276000.0,126.0,4.0,8.0,3.0,3.0,13.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,0.25,9.0,0.2631578947368421,0.23834196891191708
14.0,54.0,21.0,1133.0,-10.0,3.0,176000.0,128.0,4.0,2.0,6.689253447456015,6.675956422599443,6.675155784340287,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.39768339768339767,0.19337016574585636
7.0,40.0,7.0,1118.0,-4.0,6.0,342000.0,114.0,4.0,7.0,1.0,9.0,14.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.1111111111111111,6.0,0.13815789473684212,0.16279069767441862
13.0,59.0,17.0,1005.0,-5.0,5.0,0.0,131.0,4.0,13.0,13.0,13.0,14.0,6.657052206518604,6.618059792556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.11538461538461539,0.1807909604519774
5.0,47.0,25.0,1140.0,17.0,4.0,204000.0,121.0,4.0,9.0,7.0,10.0,2.0,5.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,2.0,0.2857142857142857,10.0,0.2109704641350211,0.2619047619047619
4.0,42.0,22.0,1119.0,1.0,3.0,28000.0,114.0,4.0,5.0,8.0,11.0,9.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.1759656652360515,0.19658119658119658
8.0,45.0,-3.0,1062.0,-9.0,5.0,320000.0,112.0,4.0,2.0,4.0,8.0,4.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.10119047619047619,0.20522388059701493
9.0,51.0,3.0,1188.0,7.0,5.0,176000.0,125.0,4.0,2.0,9.0,6.0,12.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.37267080745341613,0.20918367346938777
6.0,56.0,-4.0,1142.0,-8.0,6.0,1284000.0,123.0,4.0,10.0,4.0,7.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.0,5.0,0.45454545454545453,13.0,0.3394495412844037,0.24378109452736318
2.0,46.0,8.0,1142.0,1.0,4.0,140000.0,118.0,4.0,3.0,13.0,9.0,7.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,5.0,0.23809523809523808,8.0,0.15025906735751296,0.20320855614973263
3.0,56.0,14.0,1145.0,2.0,3.0,504000.0,130.0,4.0,6.0,2.0,3.0,4.0,6.657052206518604,6.618059792556437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,6.0,0.42857142857142855,12.0,0.12195121951219512,0.16470588235294117
11.0,58.0,41.0,1041.0,8.0,6.0,334675.0,132.0,4.0,4.0,4.0,5.0,8.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,1.0,1.0,14.0,0.23923444976076555,0.24914675767918087
10.0,52.0,2.0,1057.0,3.0,4.0,484000.0,126.0,4.0,11.0,7.0,9.0,10.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,0.375,11.0,0.088,0.21161825726141079
12.0,45.0,6.0,1154.0,-2.0,4.0,668000.0,113.0,4.0,3.0,14.0,13.0,5.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.5,12.0,0.023076923076923078,0.24378109452736318
