date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190123.0,2.0,4.0,11.0,4.0,4.0,7/6/4/6/2/2,nan,MR RIGHT,T334,M F Poon,nan,5.0,L Ho,55,-1,1273.0,+14,0.56.89,7.0,-,1393800.0,+ 1,H-,Kenneth Shi Ho Ming,Statue Of Liberty,Prompt,ISG,125.0,TURF - C Course,1000M,4,7,6,4,6,2,2,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3,3.0,3.0,0.25,0.23636363636363636,3.0
20190123.0,2.0,2.0,17.0,3.0,2.0,14/8/2/8/2/12,nan,LOOK ERAS,V123,H N Wong,nan,8.0,Y S Tsui,59,-2,1068.0,-41,0.57.44,6.0,-,1104000.0,+ 1,B,Lai Tat Ming,Dream Ahead,Arabian Art,PPG,129.0,TURF - C Course,1000M,4,14,8,2,8,2,12,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,2.0,2.0,0.18421052631578946,0.21311475409836064,6.5
20190123.0,2.0,9.0,10.0,2.0,9.0,3/5/4/9/9/4,nan,GRACIOUS RYDER,A179,C Schofield,nan,3.0,D J Hall,47,0,1087.0,+5,0.58.14,5.0,-,1122400.0,1,B,Magdelen Angel Chan Mo Ting,Tickets,Fleur de Lion,PPG,120.0,TURF - C Course,1000M,4,3,5,4,9,9,4,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.21875,0.1891891891891892,1.5
20190123.0,2.0,6.0,5.7,1.0,6.0,-,nan,SNAP FIT,B402,Z Purton,nan,1.0,C Fownes,52,0,1169.0,0,nan,4.0,-,524400.0,+ 1,B1/TT1,Raymond Chu Wai Hang,Nadeem,Gold Circle,PPG,125.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.5254237288135594,0.3584905660377358,6.756367663344408
20190127.0,2.0,5.0,106.0,13.0,5.0,-,nan,LITTLE GENERAL,C096,P-C Boudot,nan,11.0,C S Shum,52,+5,1056.0,0,nan,3.0,-,257600.0,1,H1/TT1,Ko Piu Syndicate,Cape Blanco,Tuesday's Child,PPG,125.0,TURF - B+2 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.5,0.24390243902439024,6.756367663344408
20190127.0,2.0,13.0,95.0,12.0,13.0,10/10/10/8,nan,TEST THE STARS,B193,C Schofield,nan,13.0,D J Hall,46,+3,1026.0,-8,0.58.13,4.0,-,0.0,1,nan,United Glory Syndicate,Testa Rossa,Bella Vedera,PPG,119.0,TURF - B+2 Course,1000M,4,10,10,10,8,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.21875,0.1891891891891892,6.756367663344408
20190127.0,2.0,11.0,14.0,11.0,11.0,4/10/8/9/9/11,nan,SUNNY DRAGON,V412,H N Wong,nan,4.0,R Gibson,50,-2,1183.0,-16,0.57.12,6.0,-,814200.0,* 1,CP/TT,Kowloon Tong Club Syndicate,Duporth,Snaps,PP,120.0,TURF - B+2 Course,1000M,4,4,10,8,9,9,11,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.18421052631578946,0.2608695652173913,1.5
20190127.0,2.0,9.0,12.0,10.0,9.0,4/8,nan,THIS IS CLASS,B420,M L Yeung,nan,2.0,K W Lui,51,-4,1182.0,-10,0.57.85,4.0,-,1338600.0,+ 1,H,Keep-One-Step-Ahead Syndicate,So You Think,Pride Of The Class,PPG,122.0,TURF - B+2 Course,1000M,4,4,8,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.1590909090909091,0.3,6.756367663344408
20190127.0,2.0,1.0,7.2,9.0,1.0,4/8/9/4/4/12,nan,LUCKY GUY,T349,H Bowman,nan,1.0,C H Yip,55,-1,1211.0,-6,0.57.30,7.0,-,524400.0,1,B/TT,Celebrations Syndicate,Domesday,Tintoretto,PP,128.0,TURF - B+2 Course,1000M,4,4,8,9,4,4,12,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,2.0,0.0,1.0,0.16129032258064516,1.5
20190127.0,2.0,10.0,62.0,8.0,10.0,13/5,nan,KING'S HEROISM,C014,W M Lai,nan,10.0,L Ho,50,+2,1174.0,-14,0.58.03,4.0,-,32200.0,1,H/V1,Wong Siu Wah,Moshe,She's A Sure Thing,PPG,123.0,TURF - B+2 Course,1000M,4,13,5,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,H,nan,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,1.0,1.2713178294573644,0.06060606060606061,0.23636363636363636,6.756367663344408
20190127.0,2.0,3.0,4.8,7.0,3.0,-,nan,AUTHENTIC CHAMP,C039,M Chadwick,nan,5.0,K H Ting,52,0,1182.0,0,nan,3.0,-,0.0,* 1,nan,Franklin To Tat Fai,Star Witness,Considerable,PPG,125.0,TURF - B+2 Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.1388888888888889,0.242524916943523,6.756367663344408
20190127.0,2.0,8.0,8.2,6.0,8.0,9/11/7/4/11/6,nan,NICE FANDANGO,A209,Z Purton,nan,7.0,C Fownes,51,+7,1105.0,+14,0.56.09,5.0,-,446200.0,+ * 1,B-/H/XB,Leung Chung Shan,Reward For Effort,Charmed Lady,PPG,124.0,TURF - B+2 Course,1000M,4,9,11,7,4,11,6,nan,H,XB,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,7.0,4.0,0.5254237288135594,0.3584905660377358,3.0
20190127.0,2.0,2.0,137.0,5.0,2.0,14/9,nan,SOCCER MASTER,B452,H T Mo,nan,6.0,D E Ferraris,54,+12,1121.0,-12,nan,4.0,-,87400.0,1,nan,Wallace Cheung Kwong Yung,Iffraaj,Neuquen,ISG,122.0,TURF - B+2 Course,1000M,4,14,9,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.25,0.25,6.756367663344408
20190127.0,2.0,12.0,37.0,4.0,12.0,9/11/11,nan,WAYFOONG CHARMER,B437,K C Leung,nan,3.0,P O'Sullivan,48,+2,1109.0,0,nan,4.0,-,55200.0,1,nan,Wayfoong Syndicate,Dream Ahead,Salamander Bay,PPG,121.0,TURF - B+2 Course,1000M,4,9,11,11,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.20754716981132076,0.41935483870967744,6.756367663344408
20190127.0,2.0,14.0,41.0,3.0,14.0,9/12/8/11,nan,BULLISH BROTHER,C034,C Y Ho,nan,8.0,A S Cruz,45,-3,1115.0,-8,nan,3.0,-,1041900.0,+ 1,B/TT,Wong Wing Keung Yeung Yuk Ying & Mary Wong Pak Ka,Reward For Effort,Stream Royale,PPG,116.0,TURF - B+2 Course,1000M,4,9,12,8,11,6.123966942148743,6.1042402826855,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,7.0,1.2713178294573644,0.11627906976744186,0.17647058823529413,6.756367663344408
20190127.0,2.0,6.0,2.5,2.0,6.0,6,nan,MERIDIAN GENIUS,C067,K Teetan,nan,14.0,A T Millard,52,-6,1103.0,+16,0.57.67,3.0,-,515200.0,+ 1,nan,Meridian Racing Syndicate,Unencumbered,More Than Pronto,PPG,125.0,TURF - B+2 Course,1000M,4,6,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24528301886792453,0.2608695652173913,6.756367663344408
20190127.0,2.0,7.0,9.5,1.0,7.0,11,nan,WINNER SUPREME,C226,A Sanna,nan,9.0,Y S Tsui,52,-23,1185.0,-6,nan,3.0,-,1941200.0,+ 1,nan,Choi Fong Hon Mei,Rothesay,Little Big Horse,PPG,125.0,TURF - B+2 Course,1000M,4,11,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.21212121212121213,0.21311475409836064,6.756367663344408
20190130.0,7.0,9.0,5.7,12.0,9.0,2/13/10/1/2/2,nan,TEAM SPIRIT,B230,K C Leung,nan,1.0,W Y So,66,-9,1190.0,+7,nan,4.0,-,2180400.0,* 1,B,Pang Wai Hak Pang Ka Yeung & Andy Pang Ka Wai,Strategic,Forget Ima Lady,PPG,120.0,TURF - A Course,1000M,3,2,13,10,1,2,2,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,1.0,1.0,0.20754716981132076,0.296875,6.5
20190130.0,7.0,5.0,41.0,11.0,5.0,7/8/7/10/6/3,nan,HEALTHY LUCK,A064,C Schofield,nan,9.0,K L Man,71,+6,1051.0,-8,0.56.70,5.0,-,414000.0,* 1,nan,Mr & Mrs Loh Dai Jur Elton Loh Kin and David Loh Wai,Written Tycoon,Schapelle,PPG,125.0,TURF - A Course,1000M,3,7,8,7,10,6,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.75,13.0,3.0,0.21875,0.20454545454545456,5.0
20190130.0,7.0,10.0,6.5,10.0,10.0,1/4/1/3/2/5,nan,STRATHALLAN,B178,K Teetan,nan,5.0,A T Millard,63,0,1096.0,-10,0.57.82,3.0,-,1209800.0,+ 1,nan,Mr & Mrs Iain Bruce,Stratum,Base Paradise,PPG,117.0,TURF - A Course,1000M,3,1,4,1,3,2,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.24528301886792453,0.2608695652173913,6.756367663344408
20190130.0,7.0,7.0,92.0,9.0,7.0,10/12/7,nan,AMAZING CHOCOLATE,C059,H T Mo,nan,10.0,R Gibson,69,+5,1197.0,+3,0.58.05,4.0,-,303600.0,1,B,Antony Ip Ren Haw,Sepoy,Nanda Kot,PP,118.0,TURF - A Course,1000M,3,10,12,7,6.437304075235137,6.123966942148743,6.1042402826855,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,0.0,1.2713178294573644,0.25,0.2608695652173913,6.756367663344408
20190130.0,7.0,3.0,30.0,8.0,3.0,11/10/11/4/10/7,nan,EPTIMUM,B305,T H So,nan,4.0,L Ho,76,+21,1124.0,+4,nan,4.0,-,172200.0,+ 1,H/TT1,Derek Tam Lap Tak,Snitzel,Paramount,PP,128.0,TURF - A Course,1000M,3,11,10,11,4,10,7,H,nan,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,4.0,1.2713178294573644,0.16666666666666666,0.23636363636363636,6.756367663344408
20190130.0,7.0,2.0,15.0,7.0,2.0,10/1/8/5/8/2,nan,DRAGON PIONEER,A381,A Sanna,nan,8.0,Y S Tsui,78,-1,1153.0,+6,0.56.85,5.0,-,1138500.0,+ 1,B,QCOBA Racing Syndicate,Zoffany,She's Sirius,PP,132.0,TURF - A Course,1000M,3,10,1,8,5,8,2,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,3.0,3.0,0.21212121212121213,0.21311475409836064,3.0
20190130.0,7.0,6.0,3.8,6.0,6.0,2/5/2/10/1/4,nan,MOST BEAUTIFUL,A022,N Callan,nan,2.0,C S Shum,71,0,1166.0,-8,0.57.39,6.0,-,2401200.0,1,B/TT,Erica Tang Sui Yan,Blackfriars,Line Of Flight,PP,125.0,TURF - A Course,1000M,3,2,5,2,10,1,4,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.2727272727272727,0.24390243902439024,1.5
20190130.0,7.0,8.0,10.0,5.0,8.0,5/3/12/10/8/10,nan,CALIFORNIA GUNGHO,B204,D Whyte,nan,12.0,A S Cruz,69,+6,1125.0,+13,nan,4.0,-,641700.0,+ 1,TT,Chester Liang Jun Yu,Shakespearean,Less Crazy,PP,123.0,TURF - A Course,1000M,3,5,3,12,10,8,10,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4473684210526316,0.17647058823529413,6.756367663344408
20190130.0,7.0,11.0,6.2,4.0,11.0,9/4/1/2/8/3,nan,GENTLE BREEZE,B343,M Chadwick,nan,7.0,P F Yiu,61,+5,1160.0,-12,0.57.42,4.0,-,892400.0,+ 1,nan,Sin Kang Yuk,Foxwedge,Marjorie,PPG,115.0,TURF - A Course,1000M,3,9,4,1,2,8,3,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,2.0,1.0,0.1388888888888889,0.2619047619047619,6.5
20190130.0,7.0,4.0,12.0,3.0,4.0,11,nan,EXPLOSIVE WITNESS,B001,Z Purton,nan,3.0,C Fownes,75,0,1141.0,-1,nan,4.0,-,158700.0,+ 1,H-/P-,Connie Siu Kim Ying,Star Witness,Rocket Baby,PP,129.0,TURF - A Course,1000M,3,11,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.24252491694352124,2.0,1.2713178294573644,0.5254237288135594,0.3584905660377358,6.756367663344408
20190130.0,7.0,12.0,15.0,2.0,12.0,10/2/12/6/1/1,nan,NOBLE DELIGHT,B199,J Moreira,nan,11.0,J Size,61,0,1016.0,-3,0.57.76,4.0,-,954500.0,+ 1,nan,Vivian Tang,Jimmy Choux,Set,PPG,115.0,TURF - A Course,1000M,3,10,2,12,6,1,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.4909090909090909,0.391304347826087,1.5
20190130.0,7.0,1.0,11.0,1.0,1.0,12/9/8/5/6/10,nan,MOMENT OF POWER,V138,C Wong,nan,6.0,P O'Sullivan,79,-7,1086.0,-4,0.56.71,6.0,-,1966350.0,+ 1,B,Fraternity Syndicate,Exceed And Excel,Diamond Masque,PPG,126.0,TURF - A Course,1000M,3,12,9,8,5,6,10,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6,8.0,3.0,0.26666666666666666,0.41935483870967744,4.0
20190202.0,3.0,9.0,289.0,14.0,9.0,12,nan,VIGOROUS SPIRIT,A303,A Sanna,nan,1.0,K L Man,52,+3,1087.0,-3,nan,5.0,-,0.0,* 1,nan,Yee Shun Hung,Turffontein,Strategic Impulse,PPG,127.0,TURF - C Course,1000M,4,12,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.21212121212121213,0.20454545454545456,6.756367663344408
20190202.0,3.0,10.0,105.0,13.0,10.0,-,nan,WHISKY KNIGHT,B313,C Murray,nan,8.0,J Moore,52,+8,1233.0,0,nan,3.0,-,32200.0,+ 1,B1/TT1,Mr & Mrs James Tien Pei Chun,Medaglia d'Oro,Magic Nera,PPG,127.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.24252491694352238,0.1590909090909091,6.756367663344408
20190202.0,3.0,4.0,141.0,12.0,4.0,-,nan,BRILLIANT,C005,M Chadwick,nan,11.0,K W Lui,52,+2,1015.0,0,nan,4.0,-,0.0,1,H1/TT1,Good Brothers Syndicate,Encosta de Lago,True Roman,PPG,127.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.1388888888888889,0.3,6.756367663344408
20190202.0,3.0,11.0,87.0,11.0,11.0,13/9/12/9/10/12,nan,BLAZING PARTNERS,B071,N Callan,nan,6.0,D E Ferraris,50,+5,1073.0,+9,nan,5.0,-,0.0,+ 1,nan,Y Lot Syndicate,Echoes Of Heaven,Flightime,PP,125.0,TURF - C Course,1000M,4,13,9,12,9,10,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.2727272727272727,0.25,6.756367663344408
20190202.0,3.0,6.0,4.8,10.0,6.0,-,nan,LUCKY THOUGHT,C190,K Teetan,nan,2.0,C S Shum,52,-2,1112.0,0,nan,3.0,-,414000.0,+ 1,TT1,Mr & Mrs Patrick Lau Tak Wai and William Lau Man Yuen,Savabeel,Schooner Bay,PPG,127.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,2.0,1.2713178294573644,0.24528301886792453,0.24390243902439024,6.756367663344408
20190202.0,3.0,7.0,3.8,9.0,7.0,-,nan,SHINING ACE,C229,J Moreira,nan,7.0,J Size,52,+3,1134.0,0,nan,3.0,-,395600.0,* 1,nan,Gerald Siu Chi Shing,Testa Rossa,Dance Idol,PPG,127.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.4909090909090909,0.391304347826087,6.756367663344408
20190202.0,3.0,8.0,114.0,8.0,8.0,-,nan,SIMPLE ELEGANT,B464,M L Yeung,nan,4.0,P F Yiu,52,+2,1087.0,0,nan,3.0,-,105800.0,+ 1,B1/H1,Mr & Mrs Siu Chor Kee and Jacky Siu Chun Yat,Pierro,San Cristobel,PPG,125.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.1590909090909091,0.2619047619047619,6.756367663344408
20190202.0,3.0,1.0,18.0,7.0,1.0,3/14/8/2/8/2,nan,LOOK ERAS,V123,H N Wong,nan,9.0,Y S Tsui,58,-3,1085.0,+17,0.56.61,6.0,-,1104000.0,+ 1,B,Lai Tat Ming,Dream Ahead,Arabian Art,PPG,130.0,TURF - C Course,1000M,4,3,14,8,2,8,2,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,2.0,2.0,0.18421052631578946,0.21311475409836064,3.0
20190202.0,3.0,5.0,13.0,6.0,5.0,-,nan,IRON KING,C133,U Rispoli,nan,5.0,C H Yip,52,+3,1073.0,0,nan,3.0,-,55200.0,+ 1,nan,John Wong Yip Kong,Ferlax,Gatestopper,PPG,127.0,TURF - C Course,1000M,4,7.03278688524589,6.639275766016741,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.2564102564102564,0.16129032258064516,6.756367663344408
20190202.0,3.0,3.0,6.1,5.0,3.0,6/4/3/9/11/3,nan,LIGHTNING STEED,B274,Z Purton,nan,12.0,C Fownes,53,+4,1073.0,+6,0.56.62,4.0,-,354200.0,+ 1,V1,Fortunes Turn Syndicate,California Dane,Deal Or No Deal,PPG,128.0,TURF - C Course,1000M,4,6,4,3,9,11,3,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,2.0,2.0,0.5254237288135594,0.3584905660377358,4.0
20190202.0,3.0,2.0,3.8,4.0,2.0,2/6,nan,MERIDIAN GENIUS,C067,G van Niekerk,nan,3.0,A T Millard,55,-3,1095.0,-8,0.57.13,3.0,-,515200.0,+ 1,nan,Meridian Racing Syndicate,Unencumbered,More Than Pronto,PPG,130.0,TURF - C Course,1000M,4,2,6,6.59970014992506,6.437304075235137,6.123966942148743,6.1042402826855,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.24252491694352238,0.2608695652173913,6.756367663344408
20190202.0,3.0,12.0,30.0,3.0,12.0,9/8/8/4/9/4,nan,BELLA BABY,B365,D Whyte,nan,10.0,W Y So,49,+1,997.0,-16,0.57.40,4.0,-,161000.0,* 1,XB2/TT,Lee Ching Yiu,Havana Gold,Chanter,ISG,124.0,TURF - C Course,1000M,4,9,8,8,4,9,4,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,3.2248062015503876,1.2713178294573644,0.4473684210526316,0.296875,6.756367663344408
20190202.0,3.0,13.0,18.0,2.0,13.0,7/3/1/6/10/4,nan,MULTIMAX,T129,C Wong,nan,14.0,A S Cruz,45,+2,1167.0,-1,0.57.34,7.0,-,1288000.0,+ 1,B/TT,Perfect Ten Syndicate,Court Command,Fairy Tree,PPG,113.0,TURF - C Course,1000M,4,7,3,1,6,10,4,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,1.0,0.0,0.26666666666666666,0.17647058823529413,1.5
20190202.0,3.0,14.0,16.0,1.0,14.0,7/4/4/7/5/10,nan,SUNSHINE UNIVERSE,A130,T H So,nan,13.0,R Gibson,41,-15,1089.0,-10,0.56.69,5.0,-,1246600.0,* 1,B-,Huang Ruoqing,Elzaam,Jillolini,PP,114.0,TURF - C Course,1000M,4,7,4,4,7,5,10,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.16666666666666666,0.2608695652173913,1.5
20190202.0,1.0,4.0,21.0,10.0,4.0,10/12/8/10/11/12,nan,BEST RUNNER,B036,M L Yeung,nan,9.0,Y S Tsui,36,+5,1120.0,-9,1.00.96,5.0,-,0.0,1,H,Ng Wai Kwong,Redwood,Agi Gu Li,PPG,127.0,TURF - C Course,1000M,5,10,12,8,10,11,12,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.1590909090909091,0.21311475409836064,3.0
20190202.0,1.0,1.0,68.0,9.0,1.0,9/11/12/9/14,nan,BLACK TECH,B296,C Wong,nan,5.0,C W Chang,40,+5,1035.0,-3,0.58.83,4.0,-,0.0,* 1,B1,Nancy Wong,Sufficient,So Take That,PPG,126.0,TURF - C Course,1000M,5,9,11,12,9,14,6.1042402826855,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.26666666666666666,0.21428571428571427,3.0
20190202.0,1.0,10.0,4.0,8.0,10.0,7/4/3/12/8/8,nan,RUMINARE,V086,D Whyte,2,2.0,R Gibson,23,-3,1137.0,-7,0.56.21,6.0,-,538200.0,1,XB,Newmarket Racing Syndicate,Fastnet Rock,Dakota Sue,PPG,116.0,TURF - C Course,1000M,5,7,4,3,12,8,8,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.4473684210526316,0.2608695652173913,3.0
20190202.0,1.0,6.0,36.0,7.0,6.0,12/10/13/12/6/11,nan,MONEY MARSHAL,B134,K Teetan,nan,6.0,P O'Sullivan,34,+12,1132.0,-6,nan,4.0,-,193200.0,1,B,Cai Shui Syndicate,Iffraaj,Speedalot,PPG,127.0,TURF - C Course,1000M,5,12,10,13,12,6,11,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.24252491694352124,0.0,1.2713178294573644,0.24528301886792453,0.41935483870967744,6.756367663344408
