B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,7.0,1.0,1.0,0.2619047619047619,9.0,0.3333333333333333,0.28125,10.0,4.0,131.0,3.0,1.0,7.5,4.0,1105.0,5.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,12.0,6.0,4.0,5.0,0.25,7.0,0.5,0.4473684210526316,1.0,20.0,121.0,3.0,4.0,11.0,8.0,1182.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0,3.0,3.0,2.0,0.391304347826087,9.0,0.45,0.4909090909090909,5.0,-5.0,119.0,3.0,9.0,10.0,4.0,1083.0,-8.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,1.0,8.0,6.0,0.13725490196078433,2.0,0.3333333333333333,0.21153846153846154,9.0,-5.0,130.0,3.0,2.0,7.5,5.0,1106.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,12.0,7.0,7.0,3.0,2.0,0.1282051282051282,2.0,0.5,0.4909090909090909,10.0,0.0,122.0,4.0,2.0,10.0,6.0,1130.0,3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,10.0,11.0,10.0,0.24390243902439024,2.0,0.16666666666666666,0.21153846153846154,7.0,14.0,117.0,4.0,1.0,6.0,7.0,1054.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,8.0,12.0,0.13725490196078433,2.0,0.0,0.0,8.0,9.0,123.0,4.0,0.0,3.0,4.0,1112.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,3.0,1.0,3.0,3.0,3.0,0.391304347826087,0.0,0.0,0.0,6.0,0.0,133.0,4.0,0.0,3.0,4.0,990.0,17.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,3.0,11.0,6.0,0.1590909090909091,5.0,0.0,0.24528301886792453,5.0,15.0,119.0,4.0,0.0,3.0,5.0,1166.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,7.0,3.0,7.0,14.0,0.21311475409836064,0.0,0.0,0.0,3.0,-2.0,133.0,4.0,0.0,3.0,5.0,1205.0,-10.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,6.0,6.0,11.0,0.10714285714285714,0.0,0.0,0.5254237288135594,9.0,35.0,126.0,4.0,0.0,3.0,7.0,1076.0,32.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,9.0,8.0,7.0,0.25,2.0,0.2857142857142857,0.0,12.0,15.0,132.0,4.0,2.0,9.0,5.0,1056.0,-11.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,7.0,9.0,7.0,0.13725490196078433,3.0,0.2,0.0,11.0,4.0,124.0,4.0,2.0,7.0,4.0,1046.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,13.0,2.0,1.0,2.0,3.0,0.30158730158730157,9.0,1.0,0.5,2.0,3.0,132.0,4.0,2.0,12.0,4.0,1165.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,9.0,8.0,0.1891891891891892,6.0,0.25,1.0,4.0,-4.0,126.0,4.0,1.0,8.0,4.0,1103.0,32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,2.0,2.0,6.0,0.3584905660377358,13.0,0.6666666666666666,1.0,1.0,-13.0,119.0,4.0,8.0,11.0,7.0,1083.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.25,1.0,0.0,0.25,12.0,6.0,118.0,4.0,0.0,5.5,3.0,1140.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.20833333333333334,5.0,0.0,0.275,2.0,32.0,125.0,4.0,0.0,5.5,3.0,1067.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.21311475409836064,0.0,0.0,0.11627906976744186,5.0,17.0,123.0,4.0,0.0,5.5,4.0,1107.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,11.0,11.0,12.0,10.0,10.0,0.3,0.0,0.0,0.21153846153846154,11.0,20.0,131.0,4.0,0.0,5.5,5.0,1191.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,5.0,6.0,1.0,0.23636363636363636,1.0,0.2,0.25,1.0,7.0,112.0,4.0,1.0,11.0,7.0,1102.0,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,4.0,11.0,0.2619047619047619,0.0,0.0,0.06060606060606061,4.0,13.0,123.0,4.0,0.0,5.5,4.0,987.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.1891891891891892,2.0,0.0,0.0,3.0,6.0,125.0,4.0,0.0,5.5,4.0,1119.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.24390243902439024,7.0,0.0,0.05555555555555555,9.0,0.0,125.0,4.0,0.0,5.5,3.0,1068.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.4074074074074074,1.0,0.0,0.1388888888888889,6.0,-4.0,125.0,4.0,0.0,5.5,3.0,1121.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,8.0,0.30158730158730157,0.0,0.0,0.3333333333333333,7.0,8.0,125.0,4.0,0.0,5.5,4.0,1093.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,3.0,11.0,6.0,8.0,0.1590909090909091,5.0,0.0,0.21212121212121213,14.0,13.0,116.0,4.0,0.0,5.5,5.0,1158.0,-8.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,2.0,7.0,3.0,8.0,0.41935483870967744,3.0,0.42857142857142855,0.2564102564102564,8.0,16.0,120.0,4.0,3.0,13.0,6.0,1150.0,8.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.2608695652173913,1.0,0.3333333333333333,0.24528301886792453,13.0,2.0,130.0,4.0,1.0,12.0,3.0,1225.0,-8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.16129032258064516,1.0,1.0,0.5254237288135594,10.0,-40.0,125.0,4.0,2.0,14.0,3.0,1147.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,10.0,6.0,7.0,10.0,8.0,0.20454545454545456,2.0,0.0,0.2564102564102564,9.0,-8.0,132.0,5.0,0.0,4.0,4.0,1046.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,7.0,4.0,3.0,7.0,5.0,0.1282051282051282,0.0,0.0,0.05555555555555555,4.0,2.0,120.0,5.0,0.0,4.0,9.0,1062.0,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,7.0,3.0,9.0,10.0,0.21311475409836064,1.0,0.0,0.25,5.0,2.0,110.0,5.0,0.0,4.0,7.0,1078.0,-9.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,7.0,12.0,12.0,12.0,12.0,0.16129032258064516,0.0,0.0,0.06060606060606061,6.0,20.0,128.0,5.0,0.0,4.0,4.0,1085.0,13.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,9.0,10.0,3.0,10.0,10.0,0.2608695652173913,1.0,0.14285714285714285,0.25,12.0,13.0,122.0,5.0,1.0,8.0,7.0,1075.0,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,5.0,12.0,12.0,12.0,0.13725490196078433,4.0,0.0,0.21153846153846154,10.0,7.0,128.0,5.0,0.0,4.0,7.0,1295.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,13.0,10.0,8.0,10.0,1.0,0.21428571428571427,7.0,0.25,0.275,8.0,10.0,126.0,5.0,1.0,9.5,9.0,1215.0,11.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,8.0,12.0,10.0,11.0,0.17647058823529413,0.0,0.0,0.24528301886792453,3.0,13.0,125.0,5.0,0.0,4.0,4.0,1151.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,2.0,7.0,4.0,0.25,3.0,0.0,0.21875,7.0,2.0,114.0,5.0,0.0,4.0,7.0,1096.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,10.0,11.0,8.0,10.0,5.0,0.23636363636363636,1.0,1.0,0.28125,2.0,0.0,122.0,5.0,1.0,12.0,4.0,1164.0,-4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,12.0,7.0,11.0,4.0,6.0,0.20833333333333334,1.0,0.25,0.5254237288135594,11.0,0.0,119.0,5.0,1.0,9.5,9.0,1252.0,5.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,7.0,3.0,0.2608695652173913,4.0,0.5,0.20833333333333334,1.0,-11.0,129.0,5.0,4.0,11.0,8.0,1245.0,4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,2.0,1.0,1.0,8.0,9.0,0.30158730158730157,0.0,0.0,0.06060606060606061,3.0,19.0,121.0,2.0,0.0,4.0,6.0,1176.0,-11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,3.0,12.0,6.0,8.0,0.21428571428571427,9.0,0.0,0.05555555555555555,1.0,3.0,116.0,2.0,0.0,4.0,5.0,1103.0,10.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,7.0,7.0,7.0,10.0,0.2608695652173913,0.0,0.0,0.21153846153846154,4.0,-2.0,131.0,2.0,0.0,4.0,6.0,1241.0,16.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,10.0,5.0,0.13725490196078433,0.0,0.0,0.20833333333333334,8.0,15.0,129.0,2.0,0.0,4.0,8.0,1253.0,18.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,12.0,1.0,8.0,9.0,0.21311475409836064,1.0,0.3333333333333333,0.25,7.0,-3.0,118.0,2.0,1.0,8.0,6.0,1106.0,-3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,2.0,11.0,2.0,9.0,0.1590909090909091,1.0,0.0,0.1388888888888889,6.0,5.0,128.0,2.0,0.0,4.0,6.0,1118.0,-3.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,11.0,3.0,2.0,1.0,0.20454545454545456,0.0,0.0,0.2564102564102564,11.0,-5.0,118.0,2.0,0.0,4.0,3.0,1099.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,9.0,3.0,4.0,2.0,0.2619047619047619,1.0,0.0,0.24528301886792453,10.0,23.0,116.0,2.0,0.0,4.0,6.0,1159.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.30158730158730157,2.0,0.6666666666666666,0.275,9.0,3.0,121.0,2.0,2.0,9.5,4.0,1139.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,1.0,1.0,7.0,7.0,10.0,0.3,2.0,0.6666666666666666,0.1388888888888889,5.0,-6.0,116.0,2.0,2.0,9.5,5.0,1191.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,1.0,1.0,1.0,1.0,0.391304347826087,6.0,1.0,0.5254237288135594,2.0,-37.0,124.0,2.0,3.0,11.0,3.0,1177.0,-6.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,12.0,11.0,10.0,12.0,0.1891891891891892,0.0,0.0,0.11627906976744186,1.0,20.0,114.0,3.0,0.0,3.5,4.0,1094.0,3.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,14.0,10.0,11.0,11.0,0.10714285714285714,7.0,0.0,0.275,6.0,20.0,130.0,3.0,0.0,3.5,4.0,1158.0,-2.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,10.0,2.0,2.0,7.0,0.41935483870967744,0.0,0.0,0.0,8.0,10.0,130.0,3.0,0.0,3.5,6.0,1309.0,2.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,14.0,9.0,0.21311475409836064,8.0,0.3333333333333333,0.16279069767441862,12.0,11.0,121.0,3.0,1.0,9.0,5.0,1135.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.0,10.0,6.0,14.0,7.0,0.13725490196078433,3.0,0.0,0.05714285714285714,2.0,8.0,117.0,3.0,0.0,3.5,4.0,1194.0,-3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,10.0,8.0,8.0,10.0,0.16129032258064516,2.0,0.0,0.06060606060606061,10.0,13.0,121.0,3.0,0.0,3.5,6.0,1238.0,19.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,1.0,5.0,3.0,2.0,0.24390243902439024,13.0,0.0,0.05555555555555555,5.0,-6.0,125.0,3.0,0.0,3.5,6.0,1192.0,17.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,9.0,1.0,4.0,11.0,0.23636363636363636,8.0,0.1,0.25,3.0,12.0,120.0,3.0,1.0,7.0,5.0,1152.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,3.0,3.0,2.0,2.0,0.391304347826087,9.0,0.45,0.4909090909090909,9.0,-3.0,122.0,3.0,9.0,10.0,4.0,1085.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,3.0,4.0,4.0,3.0,3.0,0.30158730158730157,2.0,0.5,0.5254237288135594,11.0,18.0,123.0,3.0,1.0,11.0,4.0,1133.0,-3.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,9.0,5.0,3.0,0.17647058823529413,2.0,0.2857142857142857,0.24528301886792453,4.0,1.0,117.0,3.0,2.0,8.0,5.0,1141.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,1.0,2.0,2.0,5.0,0.20454545454545456,3.0,0.6,0.3333333333333333,7.0,8.0,131.0,3.0,4.0,12.0,6.0,1044.0,-11.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,12.0,12.0,5.0,8.0,0.1282051282051282,0.0,0.0,0.21212121212121213,6.0,4.0,117.0,4.0,0.0,2.0,3.0,1039.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,10.0,0.20454545454545456,0.0,0.0,0.275,9.0,5.0,130.0,4.0,0.0,2.0,3.0,1128.0,-16.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,12.0,6.0,9.0,0.10714285714285714,0.0,0.0,0.11627906976744186,12.0,0.0,122.0,4.0,0.0,2.0,7.0,1224.0,28.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,9.0,8.0,7.0,5.0,0.25,2.0,0.2857142857142857,0.24528301886792453,1.0,14.0,130.0,4.0,2.0,7.0,5.0,1049.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.30158730158730157,9.0,0.16666666666666666,0.16279069767441862,2.0,6.0,123.0,4.0,1.0,4.0,3.0,1084.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,1.0,0.2619047619047619,1.0,0.5,0.28125,10.0,-27.0,131.0,4.0,1.0,10.5,4.0,1141.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,9.0,8.0,2.0,0.1891891891891892,6.0,0.25,0.5254237288135594,3.0,-3.0,126.0,4.0,1.0,6.0,4.0,1091.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2.0,2.0,6.0,1.0,0.3584905660377358,13.0,0.6666666666666666,0.25,5.0,-7.0,117.0,4.0,8.0,12.0,7.0,1095.0,12.0
