Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
13.0,47.0,10.0,1132.0,-5.0,5.0,2010050.0,119.0,4.0,6.0,7.0,5.0,8.0,9.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,2.5,0.152317880794702,0.1935483870967742
7.0,48.0,19.0,1154.0,9.0,8.0,176000.0,112.0,4.0,2.0,13.0,6.0,6.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.25,5.5,0.10687022900763359,0.1989247311827957
4.0,41.0,4.0,1090.0,6.0,7.0,501000.0,110.0,4.0,2.0,13.0,10.0,7.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.3333333333333333,7.0,0.020618556701030927,0.14678899082568808
12.0,46.0,21.0,1059.0,6.0,5.0,0.0,118.0,4.0,14.0,6.0,13.0,11.0,6.669688179840464,6.643651706942846,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.25,5.5,0.0,0.23369565217391305
2.0,53.0,-6.0,1147.0,1.0,4.0,924000.0,127.0,4.0,4.0,7.0,5.0,11.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.5,0.27710843373493976,0.1826086956521739
8.0,55.0,-3.0,1181.0,11.0,4.0,1108000.0,129.0,4.0,5.0,5.0,9.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,2.5,0.14705882352941177,0.1310344827586207
11.0,54.0,-10.0,1202.0,7.0,4.0,996000.0,128.0,4.0,4.0,1.0,8.0,5.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.5,11.5,0.24770642201834864,0.24390243902439024
10.0,44.0,-16.0,1133.0,-10.0,6.0,1284000.0,118.0,4.0,11.0,9.0,3.0,1.0,6.669688179840464,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,5.0,0.45454545454545453,9.0,0.088,0.2634730538922156
3.0,59.0,1.0,1032.0,-3.0,6.0,888300.0,133.0,4.0,2.0,7.0,2.0,2.0,8.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.42857142857142855,8.0,0.5397489539748954,0.20945945945945946
12.0,40.0,-2.0,1039.0,-4.0,5.0,237000.0,133.0,5.0,8.0,9.0,11.0,13.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.25,10.0,0.24770642201834864,0.20945945945945946
11.0,37.0,4.0,1225.0,-15.0,6.0,0.0,128.0,5.0,11.0,12.0,13.0,9.0,10.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,3.5,0.14673913043478262,0.14678899082568808
14.0,39.0,4.0,1177.0,2.0,6.0,138000.0,130.0,5.0,10.0,5.0,3.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.5,0.0,0.2634730538922156
6.0,35.0,18.0,1074.0,1.0,9.0,177000.0,128.0,5.0,12.0,10.0,8.0,9.0,5.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,7.0,0.16666666666666666,0.10344827586206896
7.0,39.0,7.0,992.0,12.0,3.0,0.0,132.0,5.0,7.0,11.0,10.0,10.0,11.0,6.643651706942846,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.5,0.088,0.21951219512195122
9.0,40.0,15.0,1154.0,8.0,5.0,0.0,133.0,5.0,12.0,12.0,11.0,4.0,14.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.5,0.15384615384615385,0.1826086956521739
8.0,21.0,6.0,1065.0,6.0,5.0,42000.0,112.0,5.0,7.0,8.0,11.0,7.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.5,0.152317880794702,0.1935483870967742
5.0,36.0,5.0,1094.0,11.0,5.0,0.0,129.0,5.0,9.0,9.0,6.0,10.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.2222222222222222,9.0,0.19689119170984457,0.16279069767441862
13.0,33.0,1.0,1003.0,0.0,4.0,453000.0,126.0,5.0,10.0,5.0,5.0,4.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.5,0.0,0.15476190476190477
2.0,33.0,10.0,1080.0,-15.0,6.0,468000.0,116.0,5.0,7.0,11.0,3.0,5.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,11.5,0.10687022900763359,0.23931623931623933
3.0,38.0,2.0,1092.0,17.0,7.0,339000.0,126.0,5.0,3.0,2.0,10.0,8.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.6666666666666666,13.0,0.020618556701030927,0.2169811320754717
10.0,39.0,3.0,1121.0,-8.0,7.0,1041000.0,132.0,5.0,6.0,3.0,1.0,4.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,0.3333333333333333,11.5,0.27710843373493976,0.2169811320754717
4.0,37.0,9.0,1123.0,1.0,5.0,837000.0,130.0,5.0,1.0,6.0,2.0,5.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2,8.0,0.5397489539748954,0.16793893129770993
13.0,82.0,5.0,1195.0,-2.0,3.0,0.0,117.0,2.0,11.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.5,0.088,0.2198952879581152
14.0,82.0,17.0,1171.0,0.0,3.0,0.0,117.0,2.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.20634920634920634,0.18796992481203006
5.0,82.0,22.0,1146.0,6.0,7.0,92000.0,115.0,2.0,9.0,12.0,11.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,4.5,0.0,0.2169811320754717
2.0,96.0,14.0,1108.0,1.0,7.0,1402500.0,129.0,2.0,14.0,13.0,9.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.17679558011049723,0.23931623931623933
8.0,82.0,-4.0,1118.0,-2.0,4.0,2476825.0,110.0,2.0,4.0,3.0,1.0,7.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,0.391304347826087,12.0,0.10687022900763359,0.1989247311827957
9.0,82.0,7.0,1095.0,0.0,3.0,541725.0,112.0,2.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.5,0.020618556701030927,0.2634146341463415
6.0,91.0,37.0,1125.0,18.0,3.0,496975.0,126.0,2.0,2.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.14285714285714285,9.0,0.19689119170984457,0.23369565217391305
4.0,83.0,23.0,1146.0,3.0,4.0,244650.0,116.0,2.0,8.0,7.0,12.0,13.0,12.0,6.643651706942846,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,4.5,0.14673913043478262,0.15476190476190477
7.0,93.0,13.0,1152.0,0.0,3.0,846000.0,128.0,2.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.5,0.3622448979591837,0.31797235023041476
11.0,84.0,-9.0,1180.0,-5.0,7.0,1056000.0,117.0,2.0,11.0,9.0,13.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.2,10.0,0.152317880794702,0.24390243902439024
3.0,85.0,6.0,1175.0,7.0,4.0,99000.0,120.0,2.0,12.0,8.0,3.0,10.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.5,0.22424242424242424,0.1826086956521739
1.0,88.0,18.0,1187.0,5.0,5.0,288750.0,123.0,2.0,8.0,11.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,1.0,0.25,11.0,0.24855491329479767,0.25806451612903225
12.0,98.0,-25.0,1123.0,-2.0,4.0,5077050.0,133.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,0.6666666666666666,13.0,0.26785714285714285,0.2634730538922156
10.0,93.0,-27.0,1174.0,-8.0,4.0,3211250.0,128.0,2.0,3.0,2.0,1.0,1.0,1.0,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,1.0,14.0,0.5397489539748954,0.4482758620689655
4.0,76.0,39.0,1159.0,6.0,4.0,120000.0,129.0,3.0,11.0,13.0,11.0,11.0,12.0,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.14705882352941177,0.1310344827586207
1.0,72.0,26.0,1068.0,-1.0,4.0,0.0,125.0,3.0,7.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.2534246575342466,0.2169811320754717
9.0,67.0,40.0,1037.0,-6.0,5.0,0.0,118.0,3.0,11.0,12.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.1935483870967742
13.0,62.0,8.0,1060.0,13.0,4.0,245900.0,108.0,3.0,11.0,4.0,10.0,14.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,8.5,0.10687022900763359,0.18796992481203006
12.0,62.0,4.0,1018.0,3.0,7.0,1256725.0,113.0,3.0,3.0,12.0,2.0,4.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,10.0,0.47619047619047616,12.0,0.152317880794702,0.23931623931623933
14.0,63.0,-2.0,1127.0,1.0,3.0,529950.0,116.0,3.0,3.0,6.0,3.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.088,0.1826086956521739
5.0,65.0,-14.0,1080.0,-4.0,3.0,1583320.0,116.0,3.0,3.0,3.0,4.0,10.0,4.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.6,13.0,0.17679558011049723,0.2634146341463415
2.0,64.0,6.0,1033.0,-4.0,3.0,181975.0,117.0,3.0,7.0,9.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.20634920634920634,0.25806451612903225
8.0,71.0,16.0,1044.0,0.0,3.0,40775.0,124.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.26785714285714285,0.1989247311827957
7.0,75.0,8.0,1051.0,-3.0,4.0,2312500.0,126.0,3.0,5.0,4.0,11.0,10.0,13.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.14673913043478262,0.15476190476190477
11.0,80.0,47.0,1085.0,1.0,4.0,716475.0,133.0,3.0,5.0,2.0,4.0,9.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,8.5,0.16666666666666666,0.23369565217391305
6.0,76.0,12.0,1140.0,8.0,4.0,1502850.0,129.0,3.0,2.0,4.0,9.0,1.0,9.0,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.3125,10.0,0.5397489539748954,0.31797235023041476
10.0,80.0,-8.0,1230.0,12.0,5.0,1794300.0,133.0,3.0,8.0,3.0,13.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,11.0,0.3622448979591837,0.24390243902439024
10.0,57.0,3.0,1099.0,8.0,7.0,0.0,128.0,4.0,13.0,9.0,12.0,10.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.15476190476190477
2.0,58.0,18.0,1094.0,-10.0,6.0,616775.0,131.0,4.0,9.0,11.0,5.0,9.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.25,9.5,0.15384615384615385,0.20945945945945946
6.0,58.0,30.0,1047.0,-4.0,5.0,436000.0,131.0,4.0,7.0,7.0,7.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.2,8.0,0.14705882352941177,0.1310344827586207
14.0,49.0,-8.0,1139.0,-18.0,4.0,1612300.0,122.0,4.0,7.0,11.0,10.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.2534246575342466,0.23931623931623933
5.0,48.0,3.0,1157.0,-7.0,3.0,1025000.0,121.0,4.0,5.0,12.0,5.0,6.626835097302834,6.669688179840464,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.19689119170984457,0.31797235023041476
3.0,51.0,-1.0,1110.0,1.0,6.0,120000.0,124.0,4.0,5.0,8.0,3.0,9.0,6.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.16666666666666666,0.16793893129770993
1.0,45.0,-10.0,993.0,-5.0,3.0,461000.0,118.0,4.0,3.0,4.0,4.0,11.0,8.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,10.0,0.47619047619047616,13.0,0.20634920634920634,0.2169811320754717
11.0,60.0,1.0,1140.0,10.0,4.0,548000.0,133.0,4.0,6.0,8.0,3.0,14.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.24855491329479767,0.16279069767441862
13.0,52.0,-8.0,1079.0,15.0,3.0,1180000.0,125.0,4.0,6.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.25,9.5,0.3622448979591837,0.2634146341463415
4.0,53.0,11.0,1048.0,1.0,4.0,28000.0,126.0,4.0,9.0,8.0,2.0,8.0,5.0,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.088,0.1935483870967742
9.0,57.0,7.0,1093.0,8.0,6.0,133600.0,130.0,4.0,4.0,5.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.22424242424242424,0.1826086956521739
7.0,59.0,5.0,1168.0,-8.0,4.0,852000.0,132.0,4.0,10.0,1.0,3.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.6666666666666666,14.0,0.26785714285714285,0.1989247311827957
8.0,55.0,21.0,1174.0,18.0,5.0,380000.0,126.0,4.0,6.0,2.0,3.0,7.0,4.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.36363636363636365,11.5,0.14673913043478262,0.18796992481203006
12.0,52.0,-19.0,1141.0,2.0,4.0,1448000.0,125.0,4.0,3.0,7.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,0.36363636363636365,11.5,0.5397489539748954,0.4482758620689655
7.0,75.0,8.0,1156.0,-3.0,5.0,378625.0,128.0,3.0,11.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,9.0,0.3622448979591837,0.31797235023041476
9.0,62.0,22.0,1130.0,3.0,6.0,96000.0,110.0,3.0,6.0,14.0,11.0,7.0,6.669688179840464,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.020618556701030927,0.1935483870967742
