Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
3.0,42.0,32.0,1112.0,50.0,5.0,708750.0,115.0,4.0,6.0,11.0,8.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.2222222222222222,5.0,0.21912350597609562,0.1902439024390244
6.0,49.0,16.0,1017.0,40.0,4.0,483000.0,120.0,4.0,7.0,8.0,4.0,10.0,11.0,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.125,3.0,0.1388888888888889,0.30522088353413657
11.0,43.0,4.0,1169.0,16.0,5.0,50400.0,114.0,4.0,4.0,11.0,9.0,14.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.3333333333333333,8.5,0.2113564668769716,0.3130081300813008
4.0,60.0,1.0,1073.0,0.0,8.0,625800.0,126.0,4.0,3.0,4.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,0.46153846153846156,11.0,0.28735632183908044,0.22317596566523606
5.0,55.0,18.0,1175.0,2.0,5.0,810600.0,128.0,4.0,1.0,8.0,7.0,11.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,2.0,0.1111111111111111,2.0,0.32211538461538464,0.23076923076923078
2.0,53.0,22.0,1140.0,-6.0,5.0,1041600.0,126.0,4.0,2.0,2.0,4.0,5.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,0.5384615384615384,12.0,0.44376899696048633,0.3282442748091603
1.0,48.0,4.0,1005.0,6.0,5.0,214200.0,121.0,4.0,8.0,6.0,10.0,10.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.16666666666666666,4.0,0.28618421052631576,0.38461538461538464
7.0,55.0,-2.0,1098.0,1.0,5.0,1242425.0,128.0,4.0,6.0,14.0,11.0,9.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,0.4117647058823529,10.0,0.14583333333333334,0.2446351931330472
10.0,47.0,16.0,1012.0,7.0,6.0,96600.0,120.0,4.0,9.0,9.0,5.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.09090909090909091,1.0,0.1076923076923077,0.2032258064516129
8.0,56.0,39.0,1030.0,-10.0,6.0,730800.0,129.0,4.0,6.0,12.0,2.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.2857142857142857,7.0,0.24749163879598662,0.16981132075471697
12.0,41.0,0.0,1074.0,6.0,4.0,1554000.0,114.0,4.0,2.0,3.0,6.0,7.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,5.0,0.3333333333333333,8.5,0.5146341463414634,0.2824207492795389
12.0,39.0,16.0,1027.0,-4.0,6.0,751800.0,132.0,5.0,2.0,10.0,11.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.2727272727272727,8.0,0.32211538461538464,0.2768361581920904
11.0,23.0,13.0,1061.0,3.0,6.0,22050.0,109.0,5.0,10.0,10.0,6.0,1.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.2,5.0,0.28735632183908044,0.16981132075471697
2.0,22.0,2.0,1153.0,-1.0,5.0,170100.0,113.0,5.0,9.0,5.0,9.0,13.0,12.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.5,0.17343173431734318,0.11737089201877934
10.0,22.0,7.0,1025.0,-8.0,8.0,138600.0,113.0,5.0,5.0,9.0,10.0,12.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,2.5,0.2113564668769716,0.1902439024390244
1.0,40.0,4.0,1017.0,-6.0,6.0,784350.0,126.0,5.0,8.0,1.0,8.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,5.0,0.23809523809523808,7.0,0.14798206278026907,0.2032258064516129
5.0,15.0,3.0,1134.0,5.0,5.0,0.0,113.0,5.0,8.0,7.0,11.0,14.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,2.5,0.1076923076923077,0.16339869281045752
4.0,29.0,7.0,1114.0,3.0,6.0,957600.0,122.0,5.0,3.0,1.0,4.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,3.0,0.3333333333333333,10.0,0.11607142857142858,0.2446236559139785
6.0,38.0,4.0,1155.0,1.0,9.0,37800.0,131.0,5.0,8.0,6.0,9.0,9.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.5,0.26229508196721313,0.16339869281045752
9.0,39.0,1.0,1120.0,-4.0,4.0,579600.0,132.0,5.0,11.0,6.0,9.0,12.0,9.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,4.0,0.36363636363636365,11.0,0.1864406779661017,0.19830028328611898
3.0,38.0,15.0,1185.0,-11.0,8.0,381150.0,131.0,5.0,6.0,5.0,10.0,7.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,5.0,0.3125,9.0,0.28618421052631576,0.1349206349206349
7.0,38.0,-7.0,1092.0,0.0,4.0,976500.0,131.0,5.0,2.0,6.0,9.0,6.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,2.0,0.2222222222222222,6.0,0.5146341463414634,0.2446236559139785
3.0,66.0,-5.0,1082.0,19.0,6.0,0.0,117.0,3.0,11.0,14.0,12.0,1.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.17343173431734318,0.1349206349206349
11.0,68.0,12.0,1180.0,-1.0,7.0,314925.0,121.0,3.0,5.0,1.0,7.0,5.0,6.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,4.0,0.25,8.5,0.22289156626506024,0.22875816993464052
12.0,70.0,7.0,1120.0,4.0,5.0,1105325.0,121.0,3.0,1.0,9.0,6.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.13333333333333333,5.0,0.1388888888888889,0.2824207492795389
5.0,73.0,28.0,1169.0,-6.0,6.0,271700.0,126.0,3.0,2.0,11.0,7.0,4.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.1111111111111111,4.0,0.32211538461538464,0.29931972789115646
10.0,65.0,13.0,1182.0,0.0,6.0,0.0,118.0,3.0,6.0,13.0,5.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.25,8.5,0.1076923076923077,0.11737089201877934
6.0,61.0,19.0,1093.0,22.0,5.0,88200.0,114.0,3.0,6.0,9.0,9.0,4.0,12.0,6.501203659123736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.5146341463414634,0.2446351931330472
7.0,61.0,10.0,1110.0,9.0,7.0,96600.0,107.0,3.0,7.0,6.0,7.0,12.0,9.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.14798206278026907,0.3282442748091603
1.0,65.0,22.0,1135.0,-9.0,4.0,265050.0,118.0,3.0,10.0,10.0,14.0,12.0,14.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.3333333333333333,10.0,0.23661971830985915,0.22317596566523606
8.0,74.0,0.0,1103.0,8.0,5.0,4070275.0,127.0,3.0,2.0,1.0,5.0,12.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,7.0,0.7,12.0,0.44376899696048633,0.2768361581920904
9.0,64.0,-9.0,1219.0,-14.0,5.0,1516200.0,115.0,3.0,12.0,13.0,1.0,9.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0,0.5,11.0,0.2113564668769716,0.3130081300813008
4.0,73.0,19.0,1157.0,0.0,7.0,1407900.0,126.0,3.0,3.0,4.0,2.0,2.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,0.24,7.0,0.332089552238806,0.2446236559139785
2.0,66.0,2.0,1066.0,-1.0,4.0,790400.0,119.0,3.0,8.0,6.676943699731903,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,2.0,0.2,6.0,0.21912350597609562,0.25274725274725274
7.0,67.0,1.0,1122.0,-2.0,7.0,323570.0,120.0,3.0,9.0,12.0,10.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.42857142857142855,9.0,0.22289156626506024,0.19830028328611898
9.0,74.0,25.0,1058.0,-2.0,6.0,171425.0,127.0,3.0,9.0,10.0,6.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.14583333333333334,0.1349206349206349
12.0,68.0,36.0,1055.0,13.0,4.0,189000.0,119.0,3.0,12.0,14.0,12.0,14.0,14.0,6.501203659123736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.2113564668769716,0.29931972789115646
8.0,64.0,14.0,1160.0,0.0,6.0,596125.0,110.0,3.0,8.0,10.0,8.0,13.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.14798206278026907,0.2768361581920904
4.0,64.0,-4.0,1135.0,0.0,6.0,529200.0,115.0,3.0,7.0,12.0,9.0,8.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,2.0,0.2,6.5,0.17343173431734318,0.2446236559139785
6.0,67.0,2.0,1087.0,-10.0,6.0,596125.0,113.0,3.0,14.0,12.0,12.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2222222222222222,8.0,0.28735632183908044,0.22317596566523606
10.0,61.0,14.0,1069.0,10.0,4.0,411600.0,112.0,3.0,14.0,11.0,8.0,7.0,6.496828273674671,6.501203659123736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,7.0,0.0,3.0,0.1388888888888889,0.2446351931330472
5.0,61.0,16.0,1100.0,-9.0,3.0,981025.0,114.0,3.0,4.0,8.0,13.0,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.23661971830985915,0.38461538461538464
2.0,65.0,17.0,1060.0,-3.0,8.0,333000.0,118.0,3.0,4.0,7.0,9.0,7.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.2,6.5,0.1076923076923077,0.1902439024390244
3.0,80.0,-12.0,1073.0,2.0,4.0,2626325.0,133.0,3.0,1.0,4.0,7.0,2.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,5.0,0.45454545454545453,10.0,0.28618421052631576,0.2692307692307692
11.0,64.0,-10.0,1079.0,-4.0,5.0,586625.0,117.0,3.0,5.0,4.0,6.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,7.0,0.4666666666666667,11.0,0.5146341463414634,0.3282442748091603
1.0,62.0,-11.0,1193.0,14.0,4.0,4581900.0,115.0,3.0,3.0,2.0,1.0,4.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,9.0,0.5294117647058824,12.0,0.21912350597609562,0.2824207492795389
6.0,50.0,11.0,1178.0,1.0,7.0,0.0,121.0,4.0,11.0,9.0,6.0,5.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.1388888888888889,0.2446236559139785
8.0,52.0,34.0,1006.0,-8.0,7.0,0.0,125.0,4.0,9.0,8.0,1.0,13.0,8.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.14583333333333334,0.1349206349206349
10.0,47.0,0.0,1074.0,7.0,6.0,100800.0,120.0,4.0,10.0,9.0,12.0,12.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.3,8.5,0.21912350597609562,0.19830028328611898
2.0,52.0,29.0,1093.0,10.0,4.0,655200.0,125.0,4.0,8.0,8.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,1.0,0.14285714285714285,4.5,0.5146341463414634,0.38461538461538464
7.0,50.0,13.0,1097.0,3.0,5.0,122850.0,123.0,4.0,4.0,8.0,7.0,8.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0,0.23809523809523808,6.0,0.32211538461538464,0.30522088353413657
5.0,42.0,-1.0,1040.0,9.0,5.0,147000.0,115.0,4.0,4.0,3.0,10.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.2857142857142857,7.0,0.1076923076923077,0.23076923076923078
1.0,52.0,2.0,1114.0,14.0,4.0,0.0,125.0,4.0,10.0,12.0,6.6166464155528555,6.562325681184295,6.496828273674671,6.501203659123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.44376899696048633,0.2032258064516129
3.0,43.0,4.0,1269.0,16.0,5.0,29400.0,114.0,4.0,10.0,11.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.14285714285714285,4.5,0.17343173431734318,0.11737089201877934
11.0,55.0,22.0,1176.0,5.0,5.0,890400.0,128.0,4.0,6.0,1.0,2.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,8.0,0.6153846153846154,12.0,0.28618421052631576,0.3282442748091603
4.0,52.0,26.0,1086.0,9.0,6.0,247800.0,125.0,4.0,6.0,4.0,3.0,13.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26.0,3.0,0.3333333333333333,10.0,0.26229508196721313,0.2824207492795389
9.0,52.0,12.0,1142.0,7.0,6.0,1100400.0,125.0,4.0,2.0,7.0,4.0,12.0,6.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,6.0,0.3,8.5,0.332089552238806,0.22875816993464052
12.0,59.0,-1.0,1064.0,-9.0,8.0,625800.0,125.0,4.0,8.0,3.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,6.0,0.46153846153846156,11.0,0.14798206278026907,0.22317596566523606
8.0,49.0,31.0,1036.0,4.0,4.0,94500.0,123.0,4.0,13.0,6.0,12.0,6.562325681184295,6.496828273674671,6.501203659123736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2.0,0.0,1.0,0.26229508196721313,0.29931972789115646
9.0,46.0,1.0,1026.0,-5.0,5.0,388500.0,118.0,4.0,6.0,5.0,7.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,1.0,0.1111111111111111,3.0,0.2113564668769716,0.2446351931330472
7.0,51.0,-2.0,1002.0,-7.0,6.0,0.0,123.0,4.0,11.0,10.0,4.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.0,1.0,0.3333333333333333,10.5,0.17343173431734318,0.1902439024390244
10.0,42.0,2.0,1112.0,6.0,5.0,968100.0,109.0,4.0,4.0,12.0,6.0,8.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,3.0,0.21428571428571427,6.5,0.14798206278026907,0.2446236559139785
6.0,45.0,15.0,1107.0,-3.0,6.0,497700.0,119.0,4.0,1.0,3.0,11.0,5.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,3.0,0.21428571428571427,6.5,0.21912350597609562,0.25274725274725274
1.0,41.0,16.0,1183.0,-2.0,6.0,72450.0,108.0,4.0,11.0,12.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23.0,2.0,0.2222222222222222,8.0,0.28735632183908044,0.16981132075471697
3.0,47.0,17.0,1145.0,3.0,4.0,1350300.0,121.0,4.0,12.0,7.0,5.0,7.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,9.0,0.36,12.0,0.22289156626506024,0.23636363636363636
