date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190410.0,8.0,3.0,11.0,2.0,3.0,1/10/5/1/8/2,nan,RACING LUCK,B223,C Y Ho,nan,10.0,K W Lui,75,-2,1102.0,-13,1.39.10,5.0,-,2394300.0,1,nan,Racing Spirit Syndicate,Street Cry,Flying Success,PP,126.0,TURF - A Course,1650M,3,1,10,5,1,8,2,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,5.0,0.0,0.21153846153846154,0.34545454545454546,1.0
20190410.0,8.0,8.0,9.6,1.0,8.0,5/5/4/9/7/5,nan,BIG BANG BONG,V186,U Rispoli,nan,1.0,K H Ting,66,-5,1076.0,+12,1.39.18,6.0,-,1255800.0,1,TT,Lau Ng Mui Chu,Big Bad Bob,Dreamaway,PP,119.0,TURF - A Course,1650M,3,5,5,4,9,7,5,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2,1.0,1.0,0.3064516129032258,0.2588028169014088,4.0
20190410.0,3.0,7.0,40.0,12.0,7.0,9/8/3/5,nan,SHINEALOT,C046,C Schofield,nan,11.0,R Gibson,53,+2,1061.0,-10,nan,4.0,-,138000.0,+ 1,nan,HK Football Club Horse Racing Syndicate,Siyouni,Doubrovska,PPG,126.0,TURF - A Course,1650M,4,9,8,3,5,6.6125703564728,6.764367816091961,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.21621621621621623,0.25,6.335387323943662
20190410.0,3.0,1.0,47.0,11.0,1.0,9/7/1/2/8/6,nan,CHARITY WINGS,B003,C Wong,nan,9.0,C S Shum,60,+1,1106.0,-5,1.39.64,5.0,-,961400.0,* 1,B,Mason Wu Shang Tun Chan Man Hon & Matthew Chan Man Fung,Bel Esprit,Viva Dubai,PPG,128.0,TURF - A Course,1650M,4,9,7,1,2,8,6,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5454545454545454,6.0,6.0,0.5384615384615384,0.3230769230769231,3.0
20190410.0,3.0,11.0,37.0,10.0,11.0,7/10/10/8/6/3,nan,DR RACE,T284,R Bayliss,1,1.0,D E Ferraris,43,-1,1053.0,+1,1.40.91,7.0,-,161000.0,+ 1,TT,Super Enriched Syndicate,Dr Fong,Sommerflora,PP,116.0,TURF - A Course,1650M,4,7,10,10,8,6,3,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.25880281690140733,0.3013698630136986,6.335387323943662
20190410.0,3.0,4.0,44.0,9.0,4.0,8/3/11/5/2/3,nan,ROMAN ODYSSEY,A092,H T Mo,nan,5.0,K L Man,55,+2,1104.0,-11,nan,7.0,-,446200.0,1,H/TT,Fraternity Syndicate,Holy Roman Emperor,Rule The Waves,PP,125.0,TURF - A Course,1650M,4,8,3,11,5,2,3,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,5.0,1.4867957746478873,0.24324324324324326,0.05357142857142857,6.335387323943662
20190410.0,3.0,12.0,28.0,8.0,12.0,3/7/11/10/6/8,nan,SEIZE THE SPIRIT,B030,K C Leung,nan,6.0,Y S Tsui,42,+2,1114.0,+9,1.41.23,4.0,-,105800.0,+ 1,B,Mr & Mrs Philip N L Chen,Mastercraftsman,Royal Ambition,PPG,115.0,TURF - A Course,1650M,4,3,7,11,10,6,8,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.0,1.4867957746478873,0.265625,0.4,6.335387323943662
20190410.0,3.0,9.0,8.4,7.0,9.0,1/10/6/7/6/9,nan,GENTRY,V042,Z Purton,1,8.0,C H Yip,46,-7,1039.0,+41,1.39.39,7.0,-,1005100.0,* 1,XB,Hillwood Buddies Syndicate,Tavistock,Sogno,PPG,119.0,TURF - A Course,1650M,4,1,10,6,7,6,9,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.4444444444444444,7.0,4.0,0.3924050632911392,0.15151515151515152,1.0
20190410.0,3.0,10.0,14.0,6.0,10.0,3/7/8/11/4/4,nan,BUNDLE OF ENERGY,B279,M F Poon,nan,10.0,D J Hall,45,-1,1130.0,0,1.39.30,4.0,-,322000.0,+ 1,B,Mr & Mrs Colin Lo Chor Cheong,Reliable Man,Betty Brown,PPG,115.0,TURF - A Course,1650M,4,3,7,8,11,4,4,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.3392857142857143,0.14814814814814814,6.335387323943662
20190410.0,3.0,5.0,14.0,5.0,5.0,8/6/12,nan,CALIFORNIA LEGEND,B363,K Teetan,nan,4.0,A S Cruz,53,+4,1100.0,-10,1.39.95,4.0,-,32200.0,1,B/TT,Liang Lo Ching Yung,Camelot,Kiss Me Goodbye,ISG,126.0,TURF - A Course,1650M,4,8,6,12,6.589367552703944,6.6125703564728,6.764367816091961,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.30158730158730157,0.36486486486486486,6.335387323943662
20190410.0,3.0,2.0,15.0,4.0,2.0,2/9/6/11/10/10,nan,ACCLAIMED LIGHT,T369,N Callan,nan,12.0,P O'Sullivan,59,+1,1025.0,0,1.39.92,7.0,-,936100.0,+ 1,B,David Philip Boehm,Acclamation,Annee Lumiere,PP,132.0,TURF - A Course,1650M,4,2,9,6,11,10,10,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,2.0,2.0,0.23076923076923078,0.3620689655172414,2.0
20190410.0,3.0,6.0,6.7,3.0,6.0,1/6/8/2/12/12,nan,ROYAL RACER,B460,M Chadwick,nan,3.0,C Fownes,53,+6,1079.0,+4,1.40.38,3.0,-,832600.0,1,H/P,Thomas Yeung Chuen Chow,Dreamscape,Ice Cold Crownie,PPG,126.0,TURF - A Course,1650M,4,1,6,8,2,12,12,H,P,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.29411764705882354,0.2564102564102564,6.335387323943662
20190410.0,3.0,3.0,4.5,2.0,3.0,1/10/2/3/3/2,nan,ALPHA HEDGE,B102,C Y Ho,nan,7.0,K W Lui,57,+7,1188.0,+5,1.40.05,5.0,-,1375400.0,+ 1,CP,Absolute Hedge Syndicate,Sir Prancealot,Malta,PPG,128.0,TURF - A Course,1650M,4,1,10,2,3,3,2,CP,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.21153846153846154,0.34545454545454546,6.335387323943662
20190410.0,3.0,8.0,2.5,1.0,8.0,3/3/10/12,nan,TRUE GRIT,B232,J Moreira,nan,2.0,J Size,51,-6,1021.0,+7,1.39.94,4.0,-,1260400.0,+ 1,E/V,Wong Yuk Lun,Wanted,Sedoso,PPG,124.0,TURF - A Course,1650M,4,3,3,10,12,6.6125703564728,6.764367816091961,E,V,None,None,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,7.0,1.4867957746478873,0.52,0.3333333333333333,6.335387323943662
20190417.0,8.0,8.0,138.0,11.0,8.0,14/13,nan,SUPER HERO,B270,H N Wong,nan,12.0,Y S Tsui,68,+3,1167.0,-31,nan,5.0,-,0.0,* 1,B,Friends of The Saint Syndicate,High Chaparral,Heavenly Dreamer,PP,118.0,TURF - B Course,1650M,3,14,13,6.68890892696123,6.589367552703944,6.6125703564728,6.764367816091961,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,5.0,1.4867957746478873,0.2553191489361702,0.4,6.335387323943662
20190417.0,8.0,3.0,33.0,10.0,3.0,12/12/1/6/11/11,nan,WARM THE VOICE,B268,M L Yeung,nan,5.0,K W Lui,76,0,1038.0,-17,1.39.91,4.0,-,786600.0,+ 1,B/TT,Cyber Power Syndicate,Vocalised,Heir Today,PP,127.0,TURF - B Course,1650M,3,12,12,1,6,11,11,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.09090909090909091,0.34545454545454546,6.335387323943662
20190417.0,8.0,1.0,10.0,9.0,1.0,2/8/7/3/1/8,nan,MARZOUQ,B094,J Moreira,nan,11.0,J Size,80,+2,978.0,0,nan,5.0,-,303600.0,+ 1,nan,Martin Siu Kim Sun,Spring At Last,Smart 'n Special,PP,133.0,TURF - B Course,1650M,3,2,8,7,3,1,8,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.52,0.3333333333333333,6.335387323943662
20190417.0,8.0,5.0,7.1,8.0,5.0,2/9/6/11/1/6,nan,AMAZING SATCHMO,A363,C Schofield,nan,6.0,D E Ferraris,69,+1,1282.0,+1,1.39.73,5.0,-,1393800.0,+ 1,B,Nicola Chu Ming Nga,Kyllachy,Amitola,PPG,122.0,TURF - B Course,1650M,3,2,9,6,11,1,6,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.0,1.4867957746478873,0.21621621621621623,0.3013698630136986,6.335387323943662
20190417.0,8.0,11.0,41.0,7.0,11.0,13/12/12/12/8/3,nan,VILLA FIONN,B339,G van Niekerk,nan,3.0,K H Ting,64,+3,990.0,+9,nan,4.0,-,0.0,+ 1,B,Yeung Kwong Fat,Sebring,Aeronwy,PP,117.0,TURF - B Course,1650M,3,13,12,12,12,8,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.25880281690140733,0.2588028169014088,6.335387323943662
20190417.0,8.0,4.0,18.0,6.0,4.0,8/5/11/8/1/3,nan,LET'S TAKE IT EASY,A140,T H So,nan,1.0,L Ho,72,+2,1023.0,+8,1.39.51,5.0,-,1159200.0,* 1,CP-/H/V1,Ip Chung Pui Wan,Street Boss,Vogue Beauty,PP,123.0,TURF - B Course,1650M,3,8,5,11,8,1,3,nan,H,nan,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.42857142857142855,3.0,3.0,0.14285714285714285,0.27586206896551724,2.0
20190417.0,8.0,9.0,5.4,5.0,9.0,4/3/8/13/6/7,nan,ZHAN JIANG ROCKS,B406,C Y Ho,nan,10.0,W Y So,65,0,1040.0,+5,1.39.40,4.0,-,289800.0,+ 1,H/TT,Zhan Jiang Syndicate,Big Bad Bob,Rupa,PP,118.0,TURF - B Course,1650M,3,4,3,8,13,6,7,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,1.0,1.4867957746478873,0.21153846153846154,0.13333333333333333,6.335387323943662
20190417.0,8.0,6.0,2.9,4.0,6.0,2/3/7/6/5/6,nan,LAST KINGDOM,B203,N Callan,nan,2.0,P O'Sullivan,68,-3,1032.0,-4,1.39.15,5.0,-,897000.0,1,XB,Tang Ming Hei,Frankel,Compelling,PP,121.0,TURF - B Course,1650M,3,2,3,7,6,5,6,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.23076923076923078,0.3620689655172414,6.335387323943662
20190417.0,8.0,2.0,14.0,3.0,2.0,6/5/9/10/12/12,nan,KINGS SHIELD,C071,K C Leung,nan,7.0,F C Lor,78,-1,1124.0,+3,1.40.38,4.0,-,207000.0,+ 1,CP1,Siu Pak Kwan,Scat Daddy,Gender Dance,PP,131.0,TURF - B Course,1650M,3,6,5,9,10,12,12,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.265625,0.3076923076923077,6.335387323943662
20190417.0,8.0,12.0,4.7,2.0,12.0,1/5/3,nan,CINQUANTE CINQ,B404,M Chadwick,nan,9.0,T P Yung,60,-2,1044.0,-8,1.39.91,4.0,-,1269600.0,+ 1,nan,Paul P Chow,Tavistock,Jugadora,PPG,113.0,TURF - B Course,1650M,3,1,5,3,6.589367552703944,6.6125703564728,6.764367816091961,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,7.0,1.4867957746478873,0.29411764705882354,0.058823529411764705,6.335387323943662
20190417.0,8.0,7.0,19.0,1.0,7.0,9/5/4/6/6/5,nan,RICKFIELD,V046,U Rispoli,nan,4.0,A T Millard,68,-2,1089.0,+2,1.40.16,7.0,-,966000.0,* 1,XB,Yue Yun Hing,Dansili,Ashalanda,PP,121.0,TURF - B Course,1650M,3,9,5,4,6,6,5,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.3064516129032258,0.3902439024390244,1.0
20190417.0,7.0,9.0,96.0,12.0,9.0,-,nan,DIVINE UNICORN,C269,M L Yeung,nan,6.0,Y S Tsui,86,0,1199.0,0,nan,5.0,-,0.0,1,B1/TT1,Wong Kwong Miu,Lope de Vega,Inchberry,PP,119.0,TURF - B Course,1650M,2,6.567639257294429,6.613737734165921,6.68890892696123,6.589367552703944,6.6125703564728,6.764367816091961,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,8.0,1.4867957746478873,0.09090909090909091,0.4,6.335387323943662
20190417.0,7.0,3.0,11.0,11.0,3.0,6/1/2/3/3/8,nan,CIRCUIT GLORY,A402,K Teetan,nan,8.0,A S Cruz,94,0,1035.0,-1,1.39.09,5.0,-,3553500.0,2,H/TT,Cheung Kwong Kwan & Chadwick Mok Cham Hung,Tavistock,Cinnadream,PP,129.0,TURF - B Course,1650M,2,6,1,2,3,3,8,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,7.0,2.0,0.30158730158730157,0.36486486486486486,4.5
20190417.0,7.0,8.0,73.0,10.0,8.0,-,nan,PARTY TOGETHER,C210,M Chadwick,nan,9.0,L Ho,87,0,1030.0,0,nan,4.0,-,0.0,+ 1,SR1,So Kai Sing,Poet's Voice,Kammaan,PP,122.0,TURF - B Course,1650M,2,6.567639257294429,6.613737734165921,6.68890892696123,6.589367552703944,6.6125703564728,6.764367816091961,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.29411764705882354,0.27586206896551724,6.335387323943662
20190417.0,7.0,4.0,7.0,9.0,4.0,14/8/8/1/1/12,nan,MR SO AND SO,B412,J Moreira,nan,5.0,J Size,91,0,1030.0,+2,1.41.59,4.0,-,2125050.0,2,TT,AA84 Syndicate,So You Think,Danesty,PP,126.0,TURF - B Course,1650M,2,14,8,8,1,1,12,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.52,0.3333333333333333,6.335387323943662
20190417.0,7.0,5.0,63.0,8.0,5.0,11/10/8/5/10/8,nan,PACKING DRAGON,T230,H N Wong,nan,10.0,P F Yiu,91,-2,1206.0,-18,1.39.22,7.0,-,450000.0,1,V,Money Wong Man Yi,Mastercraftsman,Golden Gamble,PPG,123.0,TURF - B Course,1650M,2,11,10,8,5,10,8,V,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.5,3.0,1.0,0.2553191489361702,0.2222222222222222,2.0
20190417.0,7.0,12.0,97.0,7.0,12.0,9/12/6/2/7/1,nan,GIANT TURTLE,T391,T H So,nan,7.0,A T Millard,81,+1,1060.0,+1,1.39.87,7.0,-,1422600.0,2,SR/TT,Joseph Fong Kit Man,Zabeel,Lacada,PP,114.0,TURF - B Course,1650M,2,9,12,6,2,7,1,SR,TT,None,None,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.14285714285714285,0.3902439024390244,6.335387323943662
20190417.0,7.0,10.0,3.5,6.0,10.0,5/6/3/3/4/7,nan,WINNING FAITH,A253,G van Niekerk,nan,1.0,C S Shum,84,0,1245.0,-1,1.39.64,5.0,-,633750.0,1,CP/H/TT,Chao Kuang Piu,Star Witness,My Central,PP,119.0,TURF - B Course,1650M,2,5,6,3,3,4,7,CP,H,TT,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6,5.0,3.0,0.25880281690140733,0.3230769230769231,3.0
20190417.0,7.0,1.0,3.3,5.0,1.0,10/3/3/1,nan,KA YING STAR,C198,C Y Ho,nan,3.0,A S Cruz,98,0,1100.0,+12,nan,4.0,-,4591250.0,+ 1,CP/TT,Leung Shek Kong,Cityscape,Casual Glance,PP,133.0,TURF - B Course,1650M,2,10,3,3,1,6.6125703564728,6.764367816091961,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.21153846153846154,0.36486486486486486,6.335387323943662
20190417.0,7.0,11.0,42.0,4.0,11.0,11,nan,CHEFANO,C297,H T Mo,nan,11.0,A T Millard,81,0,1060.0,-15,nan,4.0,-,117000.0,+ 1,XB1,Chef's Table Syndicate,Silvano,Valdovino,PP,113.0,TURF - B Course,1650M,2,11,6.613737734165921,6.68890892696123,6.589367552703944,6.6125703564728,6.764367816091961,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,3.2684859154929575,1.4867957746478873,0.24324324324324326,0.3902439024390244,6.335387323943662
20190417.0,7.0,2.0,47.0,3.0,2.0,8/12/7/6/9/4,nan,RUTHVEN,B160,R Bayliss,nan,12.0,F C Lor,97,-1,1195.0,+12,nan,5.0,-,224250.0,2,B-/H1/TT,Albert Hung Chao Hong,Domesday,Ruddigore,PP,132.0,TURF - B Course,1650M,2,8,12,7,6,9,4,nan,nan,TT,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.25880281690140733,0.3076923076923077,6.335387323943662
20190417.0,7.0,6.0,5.2,2.0,6.0,6/9/2/8/5/7,nan,RIVET,B088,Z Purton,nan,2.0,C Fownes,91,-2,1077.0,-29,1.39.94,5.0,-,429000.0,1,nan,Peter Law Kin Sang,Fastnet Rock,Starship,PP,126.0,TURF - B Course,1650M,2,6,9,2,8,5,7,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,11.0,0.0,0.3924050632911392,0.2564102564102564,1.0
20190417.0,7.0,7.0,8.7,1.0,7.0,5/5/4/4/2/2,nan,TURIN REDSTAR,B092,K C Leung,nan,4.0,F C Lor,90,-5,1123.0,-2,1.39.30,5.0,-,2933250.0,+ 1,CP/TT,Tsoi Huk Yam Ken Huang Jian Hua Sheldon Tse Hiu Tung & Wendy Wu Chuwan,Kyllachy,Meddle,PP,125.0,TURF - B Course,1650M,2,5,5,4,4,2,2,CP,TT,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,3.0,1.0,0.265625,0.3076923076923077,4.5
20190417.0,4.0,3.0,70.0,11.0,3.0,11/5/4/12/12/9,nan,MISTER MONTE,A201,H N Wong,nan,11.0,C W Chang,54,+4,1059.0,+2,1.39.56,5.0,-,174800.0,* 1,B,DBS Goodban Syndicate,Hussonet,Grantsville,PP,127.0,TURF - B Course,1650M,4,11,5,4,12,12,9,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.7142857142857143,5.0,5.0,0.2553191489361702,0.19047619047619047,6.0
20190417.0,4.0,10.0,9.1,10.0,10.0,4/6/11/9/7/14,nan,YEE CHEONG PEGASUS,B064,K C Leung,nan,2.0,D J Hall,43,-2,1056.0,-7,nan,4.0,-,55200.0,+ 1,B,Choi Hiu Fung,Lonhro,Sparks Fly,PPG,119.0,TURF - B Course,1650M,4,4,6,11,9,7,14,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,1.0,1.4867957746478873,0.265625,0.14814814814814814,6.335387323943662
20190417.0,4.0,8.0,45.0,9.0,8.0,10/10/12/5/11/10,nan,GOOD RUNNERS WAY,C127,H T Mo,nan,9.0,C S Shum,43,+2,1052.0,+4,1.40.08,4.0,-,32200.0,+ 1,B/TT,Mr & Mrs Peter Chan On Tak and Robert Chan Chi Man,Battle Paint,Ysa Post,PPG,116.0,TURF - B Course,1650M,4,10,10,12,5,11,10,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,0.0,1.4867957746478873,0.24324324324324326,0.3230769230769231,6.335387323943662
20190417.0,4.0,6.0,10.0,8.0,6.0,5/6/5/1/10/3,nan,POLYMER LUCK,T326,M L Yeung,nan,4.0,K H Ting,47,+2,1045.0,-19,1.39.93,6.0,-,694600.0,+ 1,B,Alan Cheng Kin Sang,Pins,Savamour,ISG,121.0,TURF - B Course,1650M,4,5,6,5,1,10,3,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6,10.0,3.0,0.09090909090909091,0.2588028169014088,5.0
20190417.0,4.0,7.0,4.7,7.0,7.0,3/5/7/8/3/5,nan,CURLING LUXURY,A083,K Teetan,nan,1.0,Y S Tsui,44,+1,1039.0,+6,1.40.11,6.0,-,1043280.0,1,nan,Dickman Chan Lap Tat,O'Reilly,Former Glory,PPG,120.0,TURF - B Course,1650M,4,3,5,7,8,3,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.375,12.0,3.0,0.30158730158730157,0.4,4.0
20190417.0,4.0,12.0,59.0,6.0,12.0,5/6/5/4/5/3,nan,LOVE CHUNGHWA,T207,T H So,nan,8.0,T P Yung,41,-2,1165.0,-6,1.40.87,9.0,-,515200.0,1,TT,Chiu Kwan Chi,Elusive City,Lucky Norwegian,PP,115.0,TURF - B Course,1650M,4,5,6,5,4,5,3,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,5.0,1.4867957746478873,0.14285714285714285,0.058823529411764705,6.335387323943662
20190417.0,4.0,11.0,26.0,5.0,11.0,8/8/8/6/5/3,nan,ASSOCIATION FANS,V207,M Chadwick,nan,5.0,L Ho,42,+2,1136.0,+2,1.40.36,6.0,-,897000.0,1,H/SR,The HK Racehorse Owners Association Syndicate,Onemorenomore,Krysia,PP,118.0,TURF - B Course,1650M,4,8,8,8,6,5,3,H,SR,None,None,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333333333333,5.0,2.0,0.29411764705882354,0.27586206896551724,3.0
20190417.0,4.0,4.0,25.0,4.0,4.0,6/6/8/1/3/12,nan,SHINING ON,A359,C Y Ho,nan,10.0,K W Lui,51,+1,1014.0,0,nan,5.0,-,993600.0,+ 1,nan,Susie Wong Li Chia,O'Reilly,Savabeel Star,PPG,127.0,TURF - B Course,1650M,4,6,6,8,1,3,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,12.0,1.4867957746478873,0.21153846153846154,0.34545454545454546,6.335387323943662
20190417.0,4.0,1.0,20.0,3.0,1.0,3/9/11/5/7/6,nan,NITRO EXPRESS,T353,N Callan,nan,12.0,D E Ferraris,57,-1,1184.0,-8,1.39.50,7.0,-,722200.0,1,TT,Chow Chu May Ping,Nadeem,Princess Laya,PP,133.0,TURF - B Course,1650M,4,3,9,11,5,7,6,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2,1.0,1.0,0.23076923076923078,0.3013698630136986,2.0
20190417.0,4.0,5.0,5.5,2.0,5.0,8/7/5,nan,MR DARTHVEGAR,C032,J Moreira,nan,3.0,R Gibson,49,-2,1131.0,-24,1.41.87,4.0,-,234600.0,* 1,H1,Kathleen Shi Pui Ka,Lope de Vega,She's Due,PPG,125.0,TURF - B Course,1650M,4,8,7,5,6.589367552703944,6.6125703564728,6.764367816091961,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.2588028169014083,8.0,1.4867957746478873,0.52,0.25,6.335387323943662
20190417.0,4.0,9.0,167.0,1.0,9.0,11/12/7/1/10/12,nan,THE FULL BLOOM,V243,G van Niekerk,nan,6.0,C H Yip,43,-5,1068.0,+20,1.40.84,6.0,-,972900.0,+ 1,nan,Gary Lee Sai Ho,Zebedee,Break Of Dawn,PP,119.0,TURF - B Course,1650M,4,11,12,7,1,10,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.25880281690140733,0.15151515151515152,1.0
