B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,11.0,11.0,5.0,14.0,0.2857142857142857,12.0,0.0,0.18604651162790697,11.0,-2.0,131.0,4.0,0.0,2.0,7.0,1149.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,6.613737734165923,14.0,0.3230769230769231,0.0,0.0,0.24324324324324326,1.0,-3.0,122.0,4.0,0.0,2.0,3.0,1156.0,-7.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,8.0,12.0,10.0,0.4,1.0,0.3333333333333333,0.21153846153846154,3.0,5.0,118.0,4.0,1.0,8.0,7.0,1121.0,-12.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,10.0,8.0,13.0,12.0,10.0,0.05357142857142857,7.0,0.1,0.3924050632911392,2.0,15.0,133.0,4.0,1.0,4.0,6.0,1040.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,6.0,11.0,10.0,0.2564102564102564,1.0,0.25,0.3170731707317073,12.0,13.0,124.0,4.0,1.0,6.5,6.0,996.0,19.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,12.0,12.0,5.0,3.0,0.3333333333333333,1.0,0.0,0.29411764705882354,10.0,1.0,125.0,4.0,0.0,2.0,7.0,1147.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,3.0,1.0,8.0,3.0,0.3013698630136986,3.0,0.375,0.23076923076923078,9.0,11.0,126.0,4.0,3.0,9.0,4.0,1038.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,4.0,3.0,1.0,4.0,0.05555555555555555,1.0,0.5,0.09090909090909091,6.0,0.0,120.0,4.0,1.0,11.0,4.0,1134.0,6.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,8.0,3.0,2.0,10.0,0.27586206896551724,11.0,0.25,0.30158730158730157,5.0,-1.0,119.0,4.0,1.0,6.5,5.0,1142.0,25.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,13.0,4.0,1.0,4.0,0.36486486486486486,5.0,0.5,0.2,7.0,-2.0,128.0,4.0,3.0,11.0,4.0,1117.0,-12.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,11.0,3.0,1.0,10.0,6.0,0.3076923076923077,5.0,0.2222222222222222,0.52,8.0,-5.0,121.0,4.0,2.0,5.0,6.0,1148.0,-6.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,5.0,3.0,9.0,3.0,0.3902439024390244,10.0,0.5,0.17391304347826086,4.0,-13.0,127.0,4.0,6.0,11.0,5.0,1259.0,-6.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,1.0,11.0,2.0,5.0,0.36486486486486486,3.0,0.0,0.24324324324324326,3.0,10.0,108.0,1.0,0.0,1.0,7.0,1230.0,-12.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,2.0,5.0,8.0,13.0,0.3902439024390244,4.0,0.6666666666666666,0.21621621621621623,1.0,17.0,127.0,1.0,2.0,5.0,6.0,991.0,8.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,11.0,9.0,8.0,0.2564102564102564,8.0,0.5,0.3064516129032258,5.0,-1.0,117.0,1.0,1.0,3.5,5.0,1119.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,9.0,6.0,5.0,6.0,0.3013698630136986,3.0,0.2,0.265625,2.0,11.0,111.0,1.0,1.0,2.0,7.0,1141.0,-8.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,9.0,4.0,7.0,0.36486486486486486,2.0,1.0,0.3924050632911392,4.0,-9.0,133.0,1.0,1.0,6.0,5.0,1129.0,11.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,7.0,11.0,7.0,1.0,0.2222222222222222,3.0,0.5,0.3392857142857143,6.0,8.0,117.0,1.0,1.0,3.5,6.0,1212.0,-8.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,9.0,2.0,2.0,3.0,0.19047619047619047,0.0,0.0,0.1509433962264151,7.0,8.0,116.0,3.0,0.0,3.0,6.0,1111.0,-7.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,11.0,12.0,12.0,8.0,3.0,0.15151515151515152,7.0,0.3333333333333333,0.52,8.0,5.0,117.0,3.0,1.0,7.5,4.0,1146.0,-26.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,14.0,8.0,12.0,9.0,5.0,0.13333333333333333,0.0,0.0,0.1111111111111111,3.0,5.0,133.0,3.0,0.0,3.0,6.0,1116.0,-11.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.0,4.0,3.0,4.0,3.0,0.36486486486486486,4.0,0.4,0.2,9.0,10.0,111.0,3.0,4.0,9.0,7.0,1169.0,-5.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,5.0,10.0,2.0,0.2857142857142857,2.0,0.3333333333333333,0.3924050632911392,10.0,15.0,126.0,3.0,1.0,7.5,4.0,1088.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,7.0,9.0,6.0,7.0,0.3620689655172414,1.0,0.0,0.265625,2.0,1.0,126.0,3.0,0.0,3.0,6.0,1155.0,6.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,7.0,12.0,2.0,8.0,0.27586206896551724,3.0,0.0,0.3170731707317073,4.0,-3.0,132.0,3.0,0.0,3.0,5.0,1144.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,9.0,6.0,9.0,3.0,11.0,0.3013698630136986,1.0,0.2,0.23076923076923078,5.0,10.0,122.0,3.0,1.0,6.0,6.0,1178.0,-4.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,12.0,8.0,8.0,12.0,0.05357142857142857,5.0,0.0,0.21153846153846154,11.0,15.0,129.0,3.0,0.0,3.0,6.0,1104.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,6.613737734165923,6.56763925729443,0.3076923076923077,1.0,1.0,0.16216216216216217,12.0,-16.0,125.0,3.0,1.0,12.0,4.0,1080.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,4.0,6.0,2.0,1.0,0.4,9.0,0.625,0.30158730158730157,6.0,3.0,126.0,3.0,5.0,11.0,5.0,1051.0,8.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,9.0,1.0,1.0,0.3230769230769231,5.0,0.6,0.24324324324324326,1.0,-10.0,123.0,3.0,3.0,10.0,4.0,1264.0,-6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,10.0,8.0,8.0,4.0,7.0,0.15151515151515152,8.0,0.0,0.18604651162790697,4.0,-2.0,127.0,4.0,0.0,1.5,6.0,1130.0,-14.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,12.0,10.0,4.0,9.0,7.0,0.05555555555555555,0.0,0.0,0.09090909090909091,5.0,10.0,115.0,4.0,0.0,1.5,4.0,1044.0,10.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,4.0,8.0,3.0,0.3076923076923077,12.0,0.5,0.3064516129032258,6.0,2.0,124.0,4.0,4.0,8.5,6.0,1062.0,-4.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,2.0,5.0,10.0,5.0,0.3620689655172414,2.0,0.25,0.3170731707317073,9.0,17.0,123.0,4.0,2.0,4.0,6.0,1186.0,-9.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,4.0,10.0,3.0,3.0,0.3230769230769231,6.0,0.5454545454545454,0.3392857142857143,8.0,-11.0,114.0,4.0,6.0,11.0,4.0,1109.0,-4.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,5.0,7.0,5.0,5.0,0.05357142857142857,2.0,0.1,0.265625,12.0,5.0,119.0,4.0,1.0,3.0,8.0,1072.0,-2.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,13.0,4.0,1.0,4.0,3.0,0.36486486486486486,5.0,0.5,0.2,3.0,-2.0,126.0,4.0,3.0,8.5,4.0,1106.0,-11.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,12.0,5.0,9.0,1.0,0.34545454545454546,3.0,0.5,0.21153846153846154,2.0,1.0,124.0,4.0,3.0,8.5,6.0,983.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,6.0,4.0,5.0,13.0,2.0,0.4,3.0,0.2857142857142857,0.30158730158730157,7.0,6.0,116.0,4.0,2.0,5.0,5.0,1030.0,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,10.0,6.0,9.0,5.0,0.27586206896551724,5.0,0.3333333333333333,0.1111111111111111,11.0,4.0,117.0,4.0,2.0,6.0,5.0,1177.0,2.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,5.0,7.0,6.0,2.0,0.2564102564102564,4.0,0.5,0.3924050632911392,10.0,-3.0,133.0,4.0,4.0,8.5,5.0,1038.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,1.0,9.0,6.0,1.0,0.3333333333333333,7.0,0.6666666666666666,0.52,1.0,-17.0,132.0,4.0,6.0,12.0,4.0,1089.0,-7.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,13.0,12.0,0.36486486486486486,0.0,0.0,0.29411764705882354,12.0,-2.0,126.0,3.0,0.0,1.5,3.0,1150.0,-6.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,3.0,7.0,9.0,0.3333333333333333,3.0,0.5,0.06896551724137931,3.0,11.0,131.0,3.0,2.0,10.0,6.0,1094.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,6.0,5.0,8.0,7.0,0.3230769230769231,5.0,0.42857142857142855,0.3924050632911392,10.0,11.0,131.0,3.0,3.0,9.0,6.0,1207.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,10.0,9.0,13.0,5.0,0.2564102564102564,0.0,0.0,0.21153846153846154,5.0,20.0,113.0,3.0,0.0,1.5,4.0,1123.0,-12.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,8.0,2.0,10.0,7.0,0.14814814814814814,1.0,0.16666666666666666,0.3392857142857143,8.0,24.0,112.0,3.0,1.0,4.5,7.0,1102.0,22.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,10.0,8.0,9.0,6.0,0.27586206896551724,12.0,0.16666666666666666,0.265625,4.0,15.0,115.0,3.0,1.0,4.5,7.0,1127.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,5.0,1.0,12.0,10.0,0.05357142857142857,1.0,0.14285714285714285,0.30158730158730157,11.0,5.0,126.0,3.0,1.0,3.0,5.0,1113.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,7.0,10.0,6.0,8.0,0.4,11.0,0.38461538461538464,0.1111111111111111,2.0,9.0,126.0,3.0,5.0,8.0,5.0,1200.0,-4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,4.0,2.0,5.0,1.0,2.0,0.34545454545454546,5.0,0.3333333333333333,0.2553191489361702,6.0,3.0,113.0,3.0,2.0,6.5,5.0,1171.0,3.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,7.0,9.0,7.0,7.0,3.0,0.15625,7.0,1.0,0.17391304347826086,9.0,-13.0,131.0,3.0,2.0,12.0,4.0,1040.0,6.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,10.0,4.0,3.0,7.0,0.3013698630136986,2.0,0.3333333333333333,0.23076923076923078,1.0,0.0,130.0,3.0,2.0,6.5,7.0,1050.0,-19.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,8.0,3.0,2.0,1.0,0.25,8.0,0.7142857142857143,0.3170731707317073,7.0,-13.0,133.0,3.0,5.0,11.0,6.0,1111.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,8.0,3.0,6.0,0.3013698630136986,3.0,0.375,0.23076923076923078,4.0,11.0,125.0,4.0,3.0,9.0,4.0,1035.0,-3.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,6.6889089269612265,14.0,11.0,0.3230769230769231,0.0,0.0,0.1111111111111111,10.0,-6.0,123.0,4.0,0.0,3.5,3.0,1142.0,-14.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,7.0,12.0,11.0,13.0,0.05555555555555555,1.0,0.0,0.09090909090909091,7.0,10.0,119.0,4.0,0.0,3.5,7.0,1165.0,-32.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,6.0,8.0,1.0,8.0,10.0,0.27586206896551724,0.0,0.0,0.2,12.0,7.0,116.0,4.0,0.0,3.5,8.0,1279.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0,5.0,7.0,2.0,0.15151515151515152,7.0,0.4444444444444444,0.1509433962264151,9.0,0.0,127.0,4.0,4.0,10.0,6.0,1041.0,9.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,6.5893675527039415,12.0,10.0,6.0,0.15625,0.0,0.0,0.17391304347826086,5.0,22.0,122.0,4.0,0.0,3.5,4.0,1117.0,-25.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,11.0,2.0,11.0,7.0,0.2564102564102564,2.0,0.3333333333333333,0.3924050632911392,8.0,-10.0,123.0,4.0,2.0,8.0,5.0,1113.0,-4.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,7.0,13.0,14.0,8.0,9.0,0.34545454545454546,7.0,0.0,0.21153846153846154,6.0,8.0,122.0,4.0,0.0,3.5,5.0,1073.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,2.0,4.0,2.0,0.3076923076923077,0.0,0.0,0.10344827586206896,3.0,2.0,126.0,4.0,0.0,3.5,7.0,1083.0,-14.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,8.0,9.0,10.0,11.0,0.3620689655172414,3.0,0.25,0.265625,1.0,-2.0,113.0,4.0,1.0,7.0,6.0,1113.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,4.0,6.0,13.0,2.0,0.14814814814814814,6.0,0.6666666666666666,0.3392857142857143,2.0,10.0,124.0,4.0,2.0,11.0,6.0,1005.0,-17.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,7.0,14.0,8.0,0.36486486486486486,4.0,0.8,0.2553191489361702,11.0,2.0,119.0,4.0,4.0,12.0,4.0,1131.0,-3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,13.0,7.0,5.0,0.25,0.0,0.0,0.1111111111111111,7.0,18.0,125.0,3.0,0.0,3.5,7.0,1126.0,-1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.0,4.0,5.0,6.0,3.0,0.058823529411764705,1.0,0.0,0.3064516129032258,10.0,14.0,117.0,3.0,0.0,3.5,7.0,1108.0,9.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,5.0,7.0,10.0,7.0,0.2222222222222222,3.0,0.25,0.2553191489361702,8.0,-2.0,120.0,3.0,2.0,8.0,7.0,1205.0,-25.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.764367816091954,6.612570356472795,11.0,12.0,11.0,10.0,0.36486486486486486,0.0,0.0,0.29411764705882354,4.0,37.0,116.0,3.0,0.0,3.5,4.0,1102.0,2.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,9.0,5.0,2.0,3.0,2.0,0.14814814814814814,3.0,0.0,0.3924050632911392,9.0,3.0,125.0,3.0,0.0,3.5,4.0,1078.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,6.0,5.0,4.0,7.0,0.3333333333333333,1.0,0.2,0.06896551724137931,6.0,5.0,130.0,3.0,1.0,7.0,5.0,1068.0,-16.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,5.0,12.0,0.3230769230769231,0.0,0.0,0.09090909090909091,1.0,4.0,118.0,3.0,0.0,3.5,5.0,1080.0,-5.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,5.0,1.0,4.0,0.05357142857142857,0.0,0.0,0.23076923076923078,11.0,-1.0,133.0,3.0,0.0,3.5,5.0,1105.0,-4.0
