Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
13.0,60.0,6.0,1131.0,4.0,4.0,1278000.0,133.0,4.0,2.0,2.0,7.0,3.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.4166666666666667,12.0,0.2736842105263158,0.14150943396226415
8.0,73.0,33.0,1074.0,-4.0,3.0,0.0,124.0,3.0,10.0,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.10606060606060606,0.14150943396226415
5.0,69.0,10.0,1191.0,-2.0,4.0,0.0,123.0,3.0,11.0,14.0,14.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.12745098039215685,0.12087912087912088
9.0,62.0,-3.0,1219.0,-8.0,4.0,43225.0,118.0,3.0,8.0,5.0,10.0,10.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.09523809523809523,0.2558139534883721
10.0,67.0,10.0,1099.0,-26.0,4.0,74100.0,113.0,3.0,4.0,12.0,6.0,6.0,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.30434782608695654,0.29245283018867924
7.0,75.0,9.0,1128.0,10.0,3.0,74100.0,131.0,3.0,8.0,4.0,6.0,9.0,6.695932859909619,6.684531886024423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.16822429906542055,0.27049180327868855
6.0,67.0,24.0,1140.0,-9.0,6.0,889200.0,116.0,3.0,5.0,10.0,10.0,7.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.08196721311475409,0.2248062015503876
4.0,72.0,25.0,1111.0,0.0,4.0,86450.0,118.0,3.0,6.624174707973591,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.20253164556962025,0.211864406779661
1.0,73.0,2.0,1116.0,-2.0,5.0,1891400.0,129.0,3.0,6.0,2.0,1.0,8.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.16666666666666666,8.0,0.2578125,0.4479166666666667
2.0,74.0,-9.0,1087.0,-2.0,3.0,2575450.0,130.0,3.0,2.0,2.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.6428571428571429,11.0,0.48905109489051096,0.2966101694915254
11.0,63.0,20.0,1199.0,9.0,6.0,1422225.0,119.0,3.0,9.0,12.0,1.0,2.0,10.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.3333333333333333,9.0,0.14285714285714285,0.19736842105263158
3.0,69.0,-9.0,1100.0,-2.0,3.0,1191775.0,125.0,3.0,7.0,3.0,7.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.6,10.0,0.35344827586206895,0.24060150375939848
13.0,69.0,3.0,1178.0,-10.0,4.0,1000825.0,120.0,3.0,13.0,12.0,1.0,9.0,5.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.21052631578947367,0.211864406779661
11.0,79.0,0.0,1094.0,-2.0,5.0,2133462.5,127.0,3.0,1.0,5.0,2.0,5.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.5555555555555556,13.0,0.019230769230769232,0.2966101694915254
7.0,64.0,41.0,1161.0,-10.0,4.0,0.0,117.0,3.0,11.0,9.0,14.0,12.0,6.695932859909619,6.684531886024423,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.2578125,0.211864406779661
8.0,73.0,15.0,1106.0,-3.0,4.0,456950.0,119.0,3.0,5.0,11.0,7.0,13.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.08196721311475409,0.24060150375939848
14.0,65.0,-8.0,1199.0,1.0,6.0,1516200.0,118.0,3.0,6.0,7.0,1.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.125,8.5,0.2717391304347826,0.22340425531914893
3.0,70.0,16.0,1064.0,-3.0,3.0,142025.0,123.0,3.0,9.0,9.0,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.078125,0.14150943396226415
6.0,68.0,14.0,1186.0,0.0,4.0,0.0,119.0,3.0,7.0,10.0,10.0,14.0,11.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,10.0,0.08888888888888889,0.24060150375939848
9.0,80.0,-6.0,1058.0,-3.0,5.0,728200.0,133.0,3.0,12.0,5.0,2.0,4.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.09523809523809523,0.2248062015503876
2.0,76.0,2.0,1123.0,-2.0,7.0,1184600.0,127.0,3.0,7.0,2.0,5.0,1.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.125,8.5,0.12745098039215685,0.12087912087912088
12.0,73.0,5.0,1091.0,12.0,5.0,994175.0,126.0,3.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.2692307692307692,0.1891891891891892
5.0,73.0,5.0,1042.0,0.0,3.0,74100.0,121.0,3.0,6.624174707973591,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.48905109489051096,0.4479166666666667
10.0,66.0,1.0,1128.0,-11.0,6.0,185250.0,119.0,3.0,9.0,8.0,9.0,9.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.25,11.0,0.16822429906542055,0.29245283018867924
1.0,75.0,0.0,1180.0,4.0,4.0,2155100.0,128.0,3.0,2.0,4.0,9.0,6.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.4444444444444444,12.0,0.6666666666666666,0.27049180327868855
4.0,72.0,7.0,1231.0,-7.0,6.0,2773900.0,115.0,3.0,3.0,3.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.7142857142857143,14.0,0.30434782608695654,0.22988505747126436
4.0,46.0,9.0,1189.0,-5.0,3.0,0.0,118.0,4.0,6.0,13.0,11.0,9.0,6.695932859909619,6.684531886024423,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.14285714285714285,3.5,0.14285714285714285,0.22340425531914893
6.0,48.0,0.0,1169.0,13.0,5.0,235200.0,113.0,4.0,4.0,2.0,1.0,5.0,13.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.5,0.08196721311475409,0.24468085106382978
13.0,48.0,13.0,1033.0,-8.0,4.0,382200.0,120.0,4.0,7.0,7.0,13.0,4.0,7.0,6.684531886024423,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.3333333333333333,7.5,0.09523809523809523,0.211864406779661
7.0,49.0,7.0,1022.0,-32.0,3.0,29400.0,119.0,4.0,6.0,5.0,6.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.5,11.5,0.21052631578947367,0.24060150375939848
10.0,51.0,-15.0,1189.0,14.0,4.0,663600.0,123.0,4.0,5.0,1.0,11.0,3.0,8.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.36363636363636365,10.0,0.2578125,0.14150943396226415
9.0,59.0,5.0,1132.0,0.0,6.0,259350.0,121.0,4.0,5.0,9.0,9.0,7.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.5,0.30434782608695654,0.22988505747126436
11.0,55.0,10.0,1094.0,15.0,7.0,706825.0,127.0,4.0,2.0,13.0,6.621621621621622,10.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,5.0,0.10606060606060606,0.19736842105263158
5.0,47.0,9.0,1111.0,-2.0,4.0,522025.0,119.0,4.0,8.0,6.0,6.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,3.5,0.2692307692307692,0.27049180327868855
2.0,47.0,-13.0,1153.0,0.0,6.0,846300.0,119.0,4.0,3.0,1.0,6.0,8.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.5,11.5,0.22641509433962265,0.16326530612244897
8.0,52.0,-14.0,1109.0,-7.0,3.0,1281000.0,124.0,4.0,1.0,4.0,2.0,5.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.3333333333333333,7.5,0.16822429906542055,0.1282051282051282
14.0,58.0,2.0,1156.0,3.0,3.0,1008000.0,130.0,4.0,1.0,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,7.5,0.48905109489051096,0.29245283018867924
3.0,51.0,-4.0,1014.0,9.0,4.0,1157100.0,121.0,4.0,3.0,7.0,11.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,8.0,0.5333333333333333,13.0,0.12745098039215685,0.2248062015503876
12.0,55.0,3.0,1096.0,6.0,3.0,928200.0,127.0,4.0,4.0,2.0,5.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.3333333333333333,7.5,0.2736842105263158,0.18181818181818182
1.0,51.0,-4.0,1069.0,17.0,4.0,1230600.0,123.0,4.0,3.0,3.0,4.0,2.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.5714285714285714,14.0,0.2717391304347826,0.2558139534883721
8.0,93.0,13.0,1101.0,-3.0,5.0,0.0,130.0,2.0,14.0,9.0,13.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.5,0.1875,0.2966101694915254
4.0,84.0,-14.0,1084.0,-6.0,4.0,472950.0,121.0,2.0,13.0,13.0,11.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.16822429906542055,0.2966101694915254
6.0,96.0,32.0,1152.0,9.0,5.0,2588750.0,123.0,2.0,6.0,1.0,7.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.1,7.0,0.30434782608695654,0.27049180327868855
10.0,92.0,2.0,1168.0,-16.0,7.0,267500.0,129.0,2.0,10.0,9.0,8.0,11.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,3.5,0.2692307692307692,0.24060150375939848
7.0,84.0,-1.0,1084.0,11.0,6.0,428750.0,119.0,2.0,10.0,7.0,5.0,4.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.12745098039215685,0.2966101694915254
3.0,82.0,6.0,1023.0,-15.0,5.0,1580900.0,119.0,2.0,7.0,4.0,5.0,4.0,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.15384615384615385,8.0,0.22641509433962265,0.211864406779661
2.0,81.0,6.0,1124.0,9.0,6.0,1657550.0,113.0,2.0,6.0,5.0,1.0,2.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.5,0.019230769230769232,0.2966101694915254
11.0,81.0,11.0,1107.0,12.0,6.0,822500.0,118.0,2.0,7.0,13.0,7.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.5,0.078125,0.18085106382978725
1.0,81.0,8.0,1097.0,4.0,4.0,2926475.0,116.0,2.0,6.0,10.0,6.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,0.7142857142857143,11.0,0.21052631578947367,0.21176470588235294
5.0,82.0,8.0,1094.0,9.0,5.0,4070275.0,119.0,2.0,2.0,5.0,2.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.3333333333333333,9.0,0.2578125,0.29245283018867924
9.0,92.0,9.0,1129.0,-6.0,4.0,2686250.0,129.0,2.0,3.0,12.0,6.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.6,10.0,0.48905109489051096,0.4479166666666667
9.0,70.0,3.0,1146.0,0.0,3.0,0.0,113.0,3.0,6.624174707973591,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.30434782608695654,0.22988505747126436
7.0,73.0,13.0,1071.0,10.0,4.0,0.0,119.0,3.0,9.0,12.0,12.0,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.08196721311475409,0.2248062015503876
8.0,67.0,17.0,1084.0,-4.0,5.0,586625.0,118.0,3.0,14.0,5.0,2.0,12.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.5,11.0,0.21052631578947367,0.211864406779661
12.0,64.0,-13.0,1189.0,12.0,4.0,713450.0,117.0,3.0,1.0,11.0,12.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.16666666666666666,6.0,0.22641509433962265,0.27049180327868855
2.0,67.0,2.0,1141.0,-14.0,6.0,43225.0,120.0,3.0,5.0,9.0,9.0,7.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2692307692307692,0.22340425531914893
1.0,61.0,1.0,1142.0,-7.0,4.0,259350.0,112.0,3.0,12.0,14.0,3.0,11.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,3.0,0.08888888888888889,0.18333333333333332
4.0,77.0,21.0,1129.0,23.0,6.0,74100.0,130.0,3.0,10.0,11.0,8.0,9.0,11.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.0,0.09523809523809523,0.2558139534883721
11.0,78.0,6.0,1056.0,-6.0,4.0,1235000.0,131.0,3.0,2.0,1.0,12.0,7.0,12.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2222222222222222,9.0,0.6666666666666666,0.27049180327868855
3.0,80.0,16.0,1129.0,-6.0,5.0,1610800.0,133.0,3.0,3.0,8.0,9.0,5.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.21428571428571427,8.0,0.2736842105263158,0.16326530612244897
10.0,65.0,10.0,1124.0,5.0,5.0,185250.0,118.0,3.0,9.0,6.0,7.0,13.0,8.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,0.6666666666666666,12.0,0.2578125,0.1891891891891892
6.0,71.0,-1.0,984.0,0.0,3.0,271700.0,119.0,3.0,6.624174707973591,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.25,10.0,0.48905109489051096,0.4479166666666667
5.0,75.0,14.0,1044.0,-10.0,4.0,905200.0,128.0,3.0,7.0,12.0,8.0,12.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,7.0,0.16822429906542055,0.24060150375939848
4.0,67.0,7.0,1067.0,-9.0,4.0,0.0,115.0,3.0,12.0,12.0,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.5,0.019230769230769232,0.24060150375939848
6.0,70.0,41.0,1073.0,-4.0,3.0,0.0,118.0,3.0,10.0,6.6278944534194935,6.621621621621622,6.575075987841945,6.695932859909619,6.684531886024423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5,0.14285714285714285,0.19736842105263158
