date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,Gear_5,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET FAST,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20180218.0,11.0,14.0,333.0,9.0,14.0,9/12/12/10/13/12,nan,A BEAUTIFUL,T421,K C Ng,nan,8.0,W Y So,60,+10,1079.0,-4,1.21.99,6.0,-,748000.0,1,TT,Sandia Yit Lau Ying Lam & Yit Kwok Leung,Bushranger,Anfield,PP,110.0,TURF - A Course,1400M,3,9,12,12,10,13,12,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.6666666666666666,6.0,6.0,0.020618556701030927,0.23369565217391305,11.0
20180218.0,11.0,7.0,5.4,8.0,7.0,2/3/7/4/4/12,nan,ROUNDABOUT,T352,A Badel,nan,5.0,A T Millard,71,+2,1144.0,+1,1.21.75,6.0,-,1565450.0,1,SR,Sustainable Operation Syndicate,I Am Invincible,Fidele,PP,124.0,TURF - A Course,1400M,3,2,3,7,4,4,12,SR,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4444444444444444,7.0,4.0,0.12121212121212122,0.21951219512195122,8.0
20180218.0,11.0,3.0,15.0,7.0,3.0,1/4/7/1/9/13,nan,SIR REDALOT,A196,O Doleuze,nan,13.0,J Size,80,+8,1004.0,-3,1.21.76,4.0,-,1906050.0,1,nan,The Hon Ronald Arculli GBM GBS JP & Johanna K J Arculli BBS,Sir Prancealot,Spring Crocus,PP,133.0,TURF - A Course,1400M,3,1,4,7,1,9,13,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,1.0,1.0,0.11363636363636363,0.4482758620689655,7.0
20180218.0,11.0,1.0,8.7,6.0,1.0,2/3/2/11/1/4,nan,REGENCY BO BO,A050,H N Wong,nan,3.0,A S Cruz,80,-5,1125.0,-13,1.21.68,4.0,-,2717450.0,1,B,Wong Shing Ngai,Denman,Tsukioka,PPG,128.0,TURF - A Course,1400M,3,2,3,2,11,1,4,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.6428571428571429,9.0,9.0,0.10687022900763359,0.2634146341463415,10.0
20180218.0,11.0,13.0,56.0,5.0,13.0,11/9/9/12/8/8,nan,MIGHTY MAVERICK,V150,M Chadwick,nan,14.0,D Cruz,61,-5,1144.0,-14,1.21.19,6.0,-,1604000.0,1,CP-/XB/B2,Peter Cheung Shu Wing,Snitzel,Thunder Belle,PP,114.0,TURF - A Course,1400M,3,11,9,9,12,8,8,nan,XB,nan,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.21052631578947367,6.0,4.0,0.1271186440677966,0.14678899082568808,5.0
20180218.0,11.0,10.0,11.0,4.0,10.0,9/11/6/7/10/7,nan,DUKEDOM,V372,D Whyte,nan,4.0,C H Yip,69,+8,1058.0,-30,1.21.42,5.0,-,229250.0,1,B2,Kwok Ho,Bachelor Duke,Bianca Bay,PP,122.0,TURF - A Course,1400M,3,9,11,6,7,10,7,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.2,3.0,1.0,0.19689119170984457,0.23931623931623933,4.0
20180218.0,11.0,12.0,16.0,3.0,12.0,1/2/4/3/6/5,nan,SUN TOUCH,V266,H T Mo,nan,10.0,C S Shum,65,-6,1209.0,+16,1.22.38,5.0,-,2080600.0,+ 1,B/H/TT,Michael To Kwong Yip Tso Lai Ming & To Wing Shuen,Rip Van Winkle,Teardrop Island,PP,113.0,TURF - A Course,1400M,3,1,2,4,3,6,5,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,2.0,1.0,0.2,0.2198952879581152,9.0
20180218.0,11.0,11.0,5.8,2.0,11.0,2/3/1/1/9,nan,SACRED IBIS,A127,K Teetan,nan,11.0,P O'Sullivan,65,-15,1165.0,-8,1.22.24,4.0,-,2486775.0,1,B,Ibis Syndicate,O'Reilly,Flutter,PPG,118.0,TURF - A Course,1400M,3,2,3,1,1,9,6.6436517069427925,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.0,25.0,2.0,0.24770642201834864,0.25806451612903225,12.0
20180218.0,11.0,2.0,2.6,1.0,2.0,3/2/2/2,nan,SIMPLY BRILLIANT,B090,Z Purton,nan,6.0,F C Lor,80,-35,1108.0,+14,1.22.26,4.0,-,3993950.0,+ 1,H/XB,Simply Brilliant Syndicate,Frankel,Red Bloom,PP,133.0,TURF - A Course,1400M,3,3,2,2,2,6.6696881798405,6.6436517069427925,H,XB,None,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.3622448979591837,0.4166666666666667,7.205906707148772
20180218.0,8.0,7.0,18.0,8.0,7.0,8/6/6/10/4/4,nan,MAGIC LEGEND,A170,T Berry,nan,5.0,J Moore,99,+24,1044.0,+10,1.21.50,4.0,-,1008300.0,2,H,Jason Tam Siu Keung,Red Element,Trail Of Secrets,PP,123.0,TURF - A Course,1400M,1,8,6,6,10,4,4,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.23076923076923078,0.31797235023041476,1.5
20180218.0,8.0,6.0,7.4,7.0,6.0,4/9/8/3/2/9,nan,RACING SUPERNOVA,V128,Z Purton,nan,8.0,W Y So,100,0,1142.0,-5,1.21.00,6.0,-,1982600.0,1,nan,Wu Chak Man & Ng Chit Yam,Duporth,Calibre Cut,PP,124.0,TURF - A Course,1400M,1,4,9,8,3,2,9,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,14.0,3.0,0.3622448979591837,0.23369565217391305,6.5
20180218.0,8.0,4.0,3.1,6.0,4.0,2/9/1/2/10/1,nan,WAH MAY FRIEND,T309,J Moreira,nan,7.0,A S Cruz,106,+12,1064.0,+7,1.21.41,6.0,-,3232200.0,1,TT,Mr & Mrs Lau Ying Wah,Martino Alonso,Rosemary Girl,PP,130.0,TURF - A Course,1400M,1,2,9,1,2,10,1,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.25,2.0,2.0,0.5397489539748954,0.2634146341463415,3.0
20180218.0,8.0,5.0,11.0,5.0,5.0,11/6/3/10/10/5,nan,ROMANTIC TOUCH,S393,U Rispoli,nan,2.0,A S Cruz,102,-6,1165.0,-9,1.20.77,7.0,-,1745000.0,2,TT,Ming Shui Sum & Alice Ming Bo Ting,Northern Meteor,Dearness,PP,126.0,TURF - A Course,1400M,1,11,6,3,10,10,5,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4,6.0,2.0,0.27710843373493976,0.2634146341463415,5.0
20180218.0,8.0,8.0,6.2,4.0,8.0,8/8/9/3/4/13,nan,SIMPLY INVINCIBLE,V094,A Badel,nan,3.0,D J Hall,92,+5,1103.0,+1,1.20.88,6.0,-,540600.0,1,B,Herbert Cheung Po Lun Michael Chu Wing Keung & Lin Tak Fai,Rios,Playacting,PP,116.0,TURF - A Course,1400M,1,8,8,9,3,4,13,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3,3.0,3.0,0.12121212121212122,0.20945945945945946,4.0
20180218.0,8.0,2.0,8.4,3.0,2.0,7/7/2/7/2/1,nan,BOOMING DELIGHT,A113,S Clipperton,nan,1.0,J Moore,108,-1,1186.0,-9,1.22.11,5.0,-,1167500.0,1,TT,Peter Law Kin Sang,Fastnet Rock,Starship,PP,132.0,TURF - A Course,1400M,1,7,7,2,7,2,1,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,10.0,4.0,0.22123893805309736,0.31797235023041476,6.5
20180218.0,8.0,1.0,4.4,2.0,1.0,7/10/3/1/4/2,nan,JOLLY BANNER,V077,N Rawiller,nan,6.0,P F Yiu,109,+1,1065.0,+10,1.21.04,6.0,-,2722500.0,+ 1,B1,Mr & Mrs Kenny Cheng Tsin Ki,Lonhro,Valkyrie Diva,PP,133.0,TURF - A Course,1400M,1,7,10,3,1,4,2,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.8181818181818182,18.0,9.0,0.3656716417910448,0.2634730538922156,8.0
20180218.0,8.0,3.0,9.1,1.0,3.0,5/5/9/3/2/3,nan,DUNDONNELL,S110,C Schofield,nan,4.0,F C Lor,107,-3,1229.0,+42,1.21.21,8.0,-,2010000.0,1,H,Elizabeth Lee Ho Ling,First Defence,Family,PP,131.0,TURF - A Course,1400M,1,5,5,9,3,2,3,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.22424242424242424,0.4166666666666667,1.5
20180218.0,2.0,14.0,141.0,14.0,14.0,12/12/2/6/9/5,nan,PADDINGTON,A107,K C Ng,nan,11.0,W Y So,40,+20,1136.0,+4,nan,4.0,-,277200.0,1,B/E/TT,Frank Fu Hoo Kin & John Hui Kin Yip,Wanted,Emma Princess,PPG,112.0,TURF - A Course,1400M,4,12,12,2,6,9,5,B,E,TT,None,None,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.020618556701030927,0.23369565217391305,7.205906707148772
20180218.0,2.0,9.0,14.0,13.0,9.0,10/11,nan,DEAL MAKER,B023,N Callan,nan,9.0,M J Freedman,50,+7,1164.0,-17,nan,4.0,-,101200.0,1,B/H/TT,Raymond Lee Wai Man,Darci Brahma,Wildcat Woman,PPG,125.0,TURF - A Course,1400M,4,10,11,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,8.0,1.9089152635937068,0.24855491329479767,0.2,7.205906707148772
20180218.0,2.0,1.0,83.0,12.0,1.0,-,nan,LUCKY SHINY DAY,A273,H T Mo,nan,3.0,L Ho,52,+12,1061.0,0,nan,3.0,-,193600.0,1,nan,Chan Hung,Per Incanto,Zalass,PPG,122.0,TURF - A Course,1400M,4,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,10.0,0.0,0.2,0.1984732824427481,7.205906707148772
20180218.0,2.0,8.0,78.0,11.0,8.0,13/14/9/8/4/2,nan,SPEEDY WALLY,T002,U Rispoli,nan,13.0,C Fownes,51,+8,1126.0,-16,1.23.62,7.0,-,1401400.0,* 1,TT,Anthony Ko Siu Kee,Shinzig,Mota,PP,126.0,TURF - A Course,1400M,4,13,14,9,8,4,2,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.27710843373493976,0.15476190476190477,3.0
20180218.0,2.0,7.0,45.0,10.0,7.0,12,nan,LUCKY STORM,B124,T Berry,nan,8.0,J Moore,52,+26,1148.0,-9,nan,4.0,-,0.0,+ 1,H,Adrian Pang Hau Shu Patrick Chow Lap Kwok Dr Lam Kai Cheong & Matthew Kwan Ming Kin,Red Arrow,Eurostorm,PPG,127.0,TURF - A Course,1400M,4,12,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.23076923076923078,0.31797235023041476,7.205906707148772
20180218.0,2.0,6.0,7.1,9.0,6.0,8/7/8,nan,FLAME LILY,B050,J Moreira,nan,4.0,F C Lor,53,+6,1196.0,-7,1.23.55,4.0,-,246400.0,+ 1,nan,Lily Syndicate,Danehill Dancer,Showerproof,PPG,128.0,TURF - A Course,1400M,4,8,7,8,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,2.0,0.0,0.5397489539748954,0.4166666666666667,3.0
20180218.0,2.0,12.0,206.0,8.0,12.0,14/12/10,nan,SPORTS MASTER,A311,M L Yeung,nan,7.0,P F Yiu,45,+7,1158.0,-12,1.24.75,4.0,-,39600.0,+ 1,B-/CP1,Sports Club Syndicate,Magic Albert,Judicial Queen,ISG,118.0,TURF - A Course,1400M,4,14,12,10,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,14.0,0.0,0.152317880794702,0.2634730538922156,3.0
20180218.0,2.0,5.0,5.2,7.0,5.0,14/2/9/3/9/6,nan,HINYUEN SWIFTNESS,V250,Z Purton,nan,6.0,C H Yip,54,0,1208.0,-8,1.22.90,5.0,-,651200.0,+ 1,B/TT,Mr & Mrs Tang Kwok Yung,Duke Of Marmalade,Stolen Girlfriend,PP,129.0,TURF - A Course,1400M,4,14,2,9,3,9,6,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.16666666666666666,2.0,1.0,0.3622448979591837,0.23931623931623933,6.0
20180218.0,2.0,11.0,36.0,6.0,11.0,12/12/7/12/6/13,nan,PRESIDENTPARAMOUNT,S420,A Sanna,nan,5.0,C W Chang,45,0,1167.0,-5,1.21.96,7.0,-,1051600.0,* 1,B-/XB/H2,Mr & Mrs Cheung Yat Yuen,Danerich,Magical Slice,PPG,120.0,TURF - A Course,1400M,4,12,12,7,12,6,13,nan,XB,nan,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.4,9.0,4.0,0.2857142857142857,0.16793893129770993,8.0
20180218.0,2.0,3.0,24.0,5.0,3.0,8/7/2/12,nan,SUPER EIGHTEEN,A323,A Badel,nan,14.0,A T Millard,56,+1,1209.0,-7,nan,4.0,-,778800.0,1,H,Tony Lau Yiu Tong & Lau Yi Fai,Casamento,Three Times,ISG,131.0,TURF - A Course,1400M,4,8,7,2,12,6.6696881798405,6.6436517069427925,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.12121212121212122,0.21951219512195122,7.205906707148772
20180218.0,2.0,4.0,4.6,4.0,4.0,3/2/5/7/9/5,nan,BRILLIANT DREAM,S203,P-C Boudot,nan,10.0,D J Hall,54,0,1130.0,-24,1.21.29,7.0,-,409200.0,+ 1,B/H,Linda So Hoi Yan,Danerich,Pentatonic,PPG,129.0,TURF - A Course,1400M,4,3,2,5,7,9,5,B,H,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.18181818181818182,9.0,2.0,0.22605575489925886,0.20945945945945946,7.0
20180218.0,2.0,10.0,3.6,3.0,10.0,5/9/7/4/5/5,nan,AMAZING SATCHMO,A363,K Teetan,nan,2.0,D E Ferraris,47,-21,1287.0,-25,1.22.24,4.0,-,1725850.0,+ 1,B,Nicola Chu Ming Nga,Kyllachy,Amitola,PPG,122.0,TURF - A Course,1400M,4,5,9,7,4,5,5,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.24770642201834864,0.1310344827586207,7.205906707148772
20180218.0,2.0,2.0,9.4,2.0,2.0,13/4/9,nan,BEAUTY DAY,B076,N Rawiller,nan,12.0,A S Cruz,56,-8,1110.0,0,1.23.24,4.0,-,347600.0,+ 1,CP-/H/B1,Beautiful People Syndicate,Footstepsinthesand,Lucy Diamonds,PPG,131.0,TURF - A Course,1400M,4,13,4,9,6.626835097302889,6.6696881798405,6.6436517069427925,nan,H,nan,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,4.0,0.0,0.3656716417910448,0.2634146341463415,3.0
20180218.0,2.0,13.0,11.0,1.0,13.0,4/9/12/6/10/4,nan,VITAL SPRING,A057,C Y Ho,nan,1.0,K W Lui,43,-2,1122.0,-13,1.23.24,5.0,-,941600.0,1,TT,The Executors of the Estate of the late George Wong Kin Wah,Per Incanto,Vital Choice,PPG,116.0,TURF - A Course,1400M,4,4,9,12,6,10,4,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,10.0,0.0,0.14673913043478262,0.18796992481203006,3.0
20180218.0,1.0,14.0,84.0,14.0,14.0,6/12/6/9/10/2,nan,EQUITY DOCTRINE,T329,M L Yeung,nan,9.0,C W Chang,22,+7,1116.0,+3,1.22.78,6.0,-,290400.0,+ 1,B,Edward Ho Ka Yuen,Holy Roman Emperor,Tralanza,ISG,113.0,TURF - A Course,1400M,5,6,12,6,9,10,2,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,6.0,0.0,0.152317880794702,0.16793893129770993,3.5
20180218.0,1.0,6.0,19.0,13.0,6.0,14/10/12/9/4/6,nan,MASSIVE POWER,T339,N Rawiller,nan,10.0,L Ho,34,+24,1100.0,-14,1.22.93,6.0,-,52800.0,+ 1,H/B2,Chan Kam Hung & Alan Chan Kin On,Pins,Lucida,ISG,127.0,TURF - A Course,1400M,5,14,10,12,9,4,6,H,nan,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.375,6.0,3.0,0.3656716417910448,0.1984732824427481,9.0
20180218.0,1.0,3.0,9.7,12.0,3.0,2/5/9/6/8/10,nan,NEWSWIRE FREE,S407,N Callan,nan,1.0,P F Yiu,39,+5,1138.0,+59,1.22.64,6.0,-,267300.0,* 1,B,Great Fortune Syndicate,Thorn Park,Courtly Fashion,PPG,132.0,TURF - A Course,1400M,5,2,5,9,6,8,10,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,31.0,1.0,0.24855491329479767,0.2634730538922156,7.5
20180218.0,1.0,5.0,5.4,11.0,5.0,4/12/8/10/7/6,nan,EVER STRONG,A275,J Moreira,nan,3.0,K L Man,35,-12,1060.0,+8,1.23.61,4.0,-,514800.0,* 1,XB1,Chiu Yu Hei & Edmond Chiu Sung Pak,Savabeel,Fire Song,PPG,128.0,TURF - A Course,1400M,5,4,12,8,10,7,6,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,25.0,1.9089152635937068,0.5397489539748954,0.1989247311827957,7.205906707148772
20180218.0,1.0,9.0,31.0,10.0,9.0,12/12/5/5/7/4,nan,GOLDEN DEER,P121,K C Leung,nan,6.0,T P Yung,30,+9,1194.0,+7,1.22.64,8.0,-,46200.0,+ 1,B,Cheng Ying Yim,Royal Applause,Diksie Dancer,PPG,121.0,TURF - A Course,1400M,5,12,12,5,5,7,4,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,1.0,0.17679558011049723,0.24390243902439024,3.5
20180218.0,1.0,11.0,42.0,9.0,11.0,5/5/2/6/4/11,nan,GLORY HORSIE,M273,D Whyte,nan,14.0,M J Freedman,26,-2,1261.0,-3,nan,9.0,-,231000.0,+ 1,V,Law Cheuk,Flying Spur,Hasna,PPG,119.0,TURF - A Course,1400M,5,5,5,2,6,4,11,V,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,5.0,1.9089152635937068,0.19689119170984457,0.2,7.205906707148772
20180218.0,1.0,10.0,23.0,8.0,10.0,11/4/12/8/5/7,nan,BORN TO RACE,T383,A Sanna,nan,7.0,C Fownes,28,+2,1135.0,0,1.22.61,6.0,-,85800.0,* 1,V-/TT-,Ho Tze Man Wilson Ng Ching Hung Simon Chau Sik Ming & Ralph Hui Shu Tong,Align,Frankish,PPG,121.0,TURF - A Course,1400M,5,11,4,12,8,5,7,nan,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.2857142857142857,0.15476190476190477,3.5
20180218.0,1.0,1.0,11.0,7.0,1.0,14/2/4/5/3/7,nan,AMBITIOUS SPEEDY,T063,B Prebble,nan,8.0,A Lee,40,+14,1228.0,+11,1.22.18,6.0,-,504900.0,+ 1,PC,Gratifier Syndicate,Bon Hoffa,Rondalla,PPG,133.0,TURF - A Course,1400M,5,14,2,4,5,3,7,PC,None,None,None,None,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.45454545454545453,5.0,5.0,0.2534246575342466,0.1935483870967742,10.0
20180218.0,1.0,7.0,11.0,6.0,7.0,1/12/8/9/9/8,nan,REGENCY HONEY,A059,U Rispoli,nan,5.0,A S Cruz,34,0,1070.0,-13,nan,4.0,-,452100.0,1,V/TT,Family Syndicate,Rios,Bella Boyd,PPG,127.0,TURF - A Course,1400M,5,1,12,8,9,9,8,V,TT,None,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.27710843373493976,0.2634146341463415,7.205906707148772
20180218.0,1.0,13.0,22.0,5.0,13.0,5/6/8/6/4/5,nan,GOLD TALENT,S113,M Chadwick,nan,13.0,D Cruz,23,+4,1100.0,-6,1.22.25,9.0,-,372900.0,+ 1,TT,Golden Rich Syndicate,Lawman,Rye,PP,116.0,TURF - A Course,1400M,5,5,6,8,6,4,5,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.1271186440677966,0.14678899082568808,3.5
20180218.0,1.0,2.0,8.3,4.0,2.0,3/10/7/3/1/6,nan,KWAICHUNG BROTHERS,A012,K Teetan,nan,12.0,R Gibson,39,+3,1176.0,-10,1.22.75,5.0,-,738100.0,+ 1,B/TT,Rotary Club of Kwai Chung Syndicate,Racer's Edge,Shezgonewest,PPG,132.0,TURF - A Course,1400M,5,3,10,7,3,1,6,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,1.0,1.0,0.24770642201834864,0.1826086956521739,7.5
20180218.0,1.0,12.0,10.0,3.0,12.0,3/9/9/12/9/11,nan,DON WONGCHOY,V259,C Schofield,nan,4.0,Y S Tsui,24,+7,1073.0,+1,1.24.18,4.0,-,227700.0,+ 1,B,Lester C H Kwok,Pendragon,Cavita,PPG,117.0,TURF - A Course,1400M,5,3,9,9,12,9,11,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22424242424242424,0.2169811320754717,7.205906707148772
20180218.0,1.0,4.0,4.0,2.0,4.0,4/5/2/7/4/6,nan,WINNING CONTROLLER,A075,Z Purton,nan,2.0,C H Yip,38,-17,1083.0,-7,1.23.08,4.0,-,1464100.0,+ 1,B2,Byron Yiu Kwan Tat,Choisir,A Class Act,PPG,131.0,TURF - A Course,1400M,5,4,5,2,7,4,6,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,5.0,0.0,0.3622448979591837,0.23931623931623933,3.5
20180218.0,1.0,8.0,13.0,1.0,8.0,8/7/8/9/9/3,nan,HAPPY BEAUTY,V375,M F Poon,nan,11.0,K W Lui,31,-4,1123.0,-5,1.23.25,5.0,-,475200.0,+ 1,V/TT,Beauty Team Syndicate,Makfi,Starboard Light,PPG,117.0,TURF - A Course,1400M,5,8,7,8,9,9,3,V,TT,None,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,3.0,0.0,0.30434782608695654,0.18796992481203006,3.5
20180225.0,10.0,6.0,145.0,14.0,6.0,-,nan,RACING LUCK,B223,C Y Ho,nan,8.0,K W Lui,74,-3,1134.0,0,nan,4.0,-,334050.0,1,nan,Racing Spirit Syndicate,Street Cry,Flying Success,PP,125.0,TURF - B Course,1400M,3,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,2.0,1.9089152635937068,0.14673913043478262,0.18796992481203006,7.205906707148772
20180225.0,10.0,8.0,97.0,13.0,8.0,-,nan,VICTORIA STAR,B196,A Sanna,nan,9.0,P F Yiu,72,0,1144.0,0,nan,4.0,-,0.0,* 1,B1,Chu Yun Lau,Tavistock,Save The Last Danz,PP,125.0,TURF - B Course,1400M,3,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.2857142857142857,0.2634730538922156,7.205906707148772
