Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
8.0,24.0,-23.0,1097.0,29.0,7.0,1500400.0,117.0,5.0,6.0,8.0,7.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.4,12.0,0.17037037037037037,0.3902439024390244
8.0,52.0,30.0,1049.0,0.0,4.0,0.0,125.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.30434782608695654,0.20476190476190476
7.0,54.0,14.0,1104.0,21.0,5.0,1299100.0,125.0,4.0,10.0,12.0,7.0,12.0,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,4.0,0.23497267759562843,0.3150684931506849
9.0,54.0,1.0,1135.0,-7.0,7.0,30800.0,120.0,4.0,7.0,1.0,8.0,6.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,0.2689075630252101,0.20476190476190476
5.0,45.0,-2.0,1136.0,10.0,7.0,0.0,116.0,4.0,14.0,6.0,12.0,11.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,4.0,0.3333333333333333,9.0,0.17037037037037037,0.07964601769911504
2.0,52.0,-9.0,1045.0,12.0,4.0,998800.0,125.0,4.0,6.0,6.0,7.0,5.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.375,10.0,0.3219178082191781,0.21568627450980393
6.0,47.0,18.0,1115.0,-4.0,4.0,433400.0,120.0,4.0,10.0,10.0,6.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.24761904761904763,0.17757009345794392
11.0,52.0,22.0,1053.0,42.0,5.0,105600.0,123.0,4.0,11.0,2.0,4.0,12.0,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.12650602409638553,0.2857142857142857
10.0,48.0,20.0,1030.0,-1.0,4.0,602800.0,121.0,4.0,13.0,10.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.19148936170212766,0.2
3.0,52.0,-29.0,1160.0,0.0,3.0,3983100.0,125.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.43781094527363185,0.3105590062111801
1.0,45.0,-3.0,1131.0,8.0,4.0,2338250.0,111.0,4.0,5.0,4.0,11.0,5.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2857142857142857,8.0,0.34523809523809523,0.2222222222222222
12.0,52.0,-12.0,1142.0,10.0,4.0,888800.0,125.0,4.0,10.0,3.0,4.0,5.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.6,12.0,0.25925925925925924,0.2564102564102564
4.0,52.0,-14.0,1179.0,0.0,4.0,594000.0,125.0,4.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,11.0,0.2356687898089172,0.18556701030927836
1.0,71.0,28.0,1082.0,0.0,4.0,0.0,126.0,3.0,6.723713293337544,6.675307411100033,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,0.19148936170212766,0.24615384615384617
8.0,73.0,14.0,1073.0,3.0,4.0,1021800.0,128.0,3.0,11.0,10.0,8.0,2.0,5.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.125,3.0,0.20388349514563106,0.22395833333333334
9.0,69.0,17.0,1200.0,8.0,5.0,393000.0,122.0,3.0,3.0,5.0,1.0,7.0,4.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2.0,0.25,4.5,0.23497267759562843,0.2719298245614035
3.0,75.0,-1.0,1160.0,10.0,6.0,150650.0,123.0,3.0,8.0,14.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,0.375,8.0,0.34523809523809523,0.32857142857142857
7.0,73.0,12.0,1099.0,-20.0,3.0,1388600.0,128.0,3.0,7.0,11.0,8.0,11.0,6.447611710323574,6.440471353108492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5,0.24444444444444444,0.2222222222222222
4.0,69.0,15.0,1171.0,-6.0,8.0,789800.0,122.0,3.0,9.0,2.0,11.0,9.0,4.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.25,4.5,0.12650602409638553,0.21568627450980393
11.0,69.0,16.0,1054.0,-7.0,4.0,576400.0,124.0,3.0,7.0,3.0,3.0,5.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.2857142857142857,6.0,0.43781094527363185,0.28160919540229884
12.0,72.0,-1.0,1192.0,-5.0,5.0,943200.0,127.0,3.0,8.0,10.0,2.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5,9.5,0.30434782608695654,0.32038834951456313
2.0,68.0,0.0,1007.0,4.0,6.0,517450.0,123.0,3.0,2.0,5.0,1.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.3076923076923077,7.0,0.23076923076923078,0.2857142857142857
6.0,74.0,-14.0,1090.0,-3.0,3.0,1401300.0,129.0,3.0,11.0,11.0,9.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,12.0,0.2966101694915254,0.18556701030927836
10.0,73.0,6.0,1292.0,-4.0,6.0,576400.0,128.0,3.0,10.0,7.0,1.0,3.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.6666666666666666,11.0,0.2356687898089172,0.3105590062111801
5.0,62.0,15.0,1060.0,-6.0,5.0,1964900.0,112.0,3.0,4.0,1.0,4.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,6.0,0.5,9.5,0.14754098360655737,0.19708029197080293
1.0,46.0,5.0,1256.0,6.0,4.0,0.0,119.0,4.0,11.0,10.0,9.0,6.536055923473142,6.447611710323574,6.440471353108492,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.20388349514563106,0.3902439024390244
9.0,40.0,7.0,1184.0,-1.0,6.0,844800.0,110.0,4.0,8.0,6.0,3.0,9.0,8.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,8.0,0.056179775280898875,0.3105590062111801
12.0,46.0,2.0,1077.0,36.0,4.0,0.0,112.0,4.0,7.0,11.0,7.0,3.0,12.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.34523809523809523,0.24615384615384617
3.0,60.0,30.0,1137.0,-8.0,5.0,0.0,133.0,4.0,12.0,10.0,10.0,9.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.5,0.3219178082191781,0.32038834951456313
8.0,41.0,15.0,1066.0,-6.0,7.0,414700.0,114.0,4.0,6.0,2.0,2.0,10.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3.0,0.3333333333333333,9.0,0.24761904761904763,0.2857142857142857
10.0,50.0,2.0,1142.0,-3.0,4.0,30800.0,121.0,4.0,11.0,5.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,2.5,0.17037037037037037,0.18556701030927836
7.0,50.0,14.0,971.0,-1.0,5.0,1002100.0,123.0,4.0,1.0,1.0,5.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2,6.5,0.2356687898089172,0.3150684931506849
5.0,40.0,8.0,1166.0,14.0,7.0,334400.0,113.0,4.0,7.0,4.0,6.0,9.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.2,6.5,0.10606060606060606,0.16455696202531644
2.0,46.0,13.0,1073.0,-14.0,5.0,575300.0,114.0,4.0,11.0,10.0,11.0,3.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.18181818181818182,5.0,0.14754098360655737,0.19708029197080293
11.0,54.0,-12.0,1147.0,25.0,4.0,2289950.0,127.0,4.0,9.0,5.0,11.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,0.5,11.0,0.25925925925925924,0.20476190476190476
4.0,60.0,-3.0,1055.0,0.0,5.0,418000.0,126.0,4.0,5.0,7.0,4.0,3.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.6666666666666666,12.0,0.2689075630252101,0.18032786885245902
6.0,52.0,11.0,1152.0,-3.0,7.0,853600.0,125.0,4.0,2.0,6.0,12.0,1.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,6.0,0.46153846153846156,10.0,0.30434782608695654,0.22395833333333334
11.0,46.0,31.0,1077.0,14.0,4.0,0.0,119.0,4.0,12.0,7.0,14.0,12.0,6.447611710323574,6.440471353108492,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.10606060606060606,0.20476190476190476
5.0,46.0,12.0,1052.0,10.0,4.0,0.0,119.0,4.0,11.0,12.0,10.0,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.19148936170212766,0.2857142857142857
2.0,47.0,11.0,1078.0,3.0,7.0,0.0,118.0,4.0,8.0,8.0,5.0,10.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1111111111111111,5.0,0.12650602409638553,0.18556701030927836
9.0,47.0,3.0,1092.0,-3.0,4.0,2379700.0,120.0,4.0,3.0,9.0,13.0,3.0,3.0,6.440471353108492,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.5,0.25925925925925924,0.2857142857142857
7.0,60.0,12.0,1056.0,5.0,4.0,1519850.0,133.0,4.0,5.0,12.0,11.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.2222222222222222,6.0,0.2978723404255319,0.3772455089820359
8.0,43.0,-1.0,1042.0,-20.0,7.0,563200.0,116.0,4.0,10.0,2.0,3.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.2727272727272727,9.0,0.24761904761904763,0.3902439024390244
3.0,48.0,20.0,1162.0,13.0,4.0,102300.0,114.0,4.0,9.0,12.0,2.0,13.0,13.0,6.440471353108492,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.5,0.34523809523809523,0.18032786885245902
6.0,57.0,-1.0,1057.0,8.0,4.0,1570650.0,130.0,4.0,3.0,8.0,12.0,10.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,8.0,0.23076923076923078,0.2564102564102564
1.0,55.0,12.0,1162.0,-12.0,6.0,356400.0,125.0,4.0,9.0,4.0,9.0,7.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.23076923076923078,7.0,0.056179775280898875,0.2222222222222222
10.0,48.0,18.0,1158.0,5.0,5.0,231000.0,121.0,4.0,7.0,5.0,4.0,4.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.35714285714285715,11.0,0.24444444444444444,0.25196850393700787
12.0,58.0,-9.0,1109.0,6.0,5.0,1081700.0,131.0,4.0,4.0,3.0,3.0,1.0,3.0,6.440471353108492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.6,12.0,0.43781094527363185,0.3105590062111801
4.0,41.0,-1.0,1053.0,16.0,5.0,554400.0,107.0,4.0,7.0,4.0,1.0,9.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.2857142857142857,10.0,0.2689075630252101,0.19708029197080293
11.0,67.0,27.0,1163.0,-8.0,5.0,0.0,118.0,3.0,11.0,11.0,6.5646234676007005,6.536055923473142,6.447611710323574,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.23497267759562843,0.3150684931506849
7.0,64.0,6.0,1016.0,-3.0,3.0,98650.0,115.0,3.0,5.0,7.0,7.0,13.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.17037037037037037,0.07964601769911504
6.0,77.0,-2.0,1155.0,3.0,5.0,0.0,130.0,3.0,6.0,6.0,9.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.3333333333333333,7.5,0.4896265560165975,0.3772455089820359
8.0,73.0,15.0,1137.0,3.0,5.0,1159350.0,126.0,3.0,1.0,4.0,10.0,11.0,5.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.2727272727272727,6.0,0.25925925925925924,0.20476190476190476
10.0,75.0,24.0,1061.0,-9.0,7.0,248900.0,128.0,3.0,5.0,1.0,7.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.125,5.0,0.24444444444444444,0.18556701030927836
12.0,62.0,3.0,1221.0,0.0,4.0,330000.0,113.0,3.0,13.0,10.0,11.0,14.0,14.0,6.440471353108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.5,0.12650602409638553,0.2857142857142857
1.0,64.0,-13.0,1188.0,-1.0,4.0,2486250.0,110.0,3.0,9.0,1.0,11.0,12.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.2689075630252101,0.25196850393700787
9.0,61.0,-6.0,981.0,-6.0,3.0,671900.0,111.0,3.0,12.0,9.0,4.0,8.0,3.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,7.5,0.056179775280898875,0.2719298245614035
5.0,80.0,-3.0,1219.0,0.0,6.0,1054550.0,133.0,3.0,3.0,2.0,1.0,11.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,5.0,0.5,9.0,0.24761904761904763,0.2564102564102564
2.0,80.0,22.0,1131.0,-3.0,6.0,930350.0,126.0,3.0,9.0,8.0,7.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,7.0,0.6363636363636364,11.0,0.34523809523809523,0.32857142857142857
4.0,64.0,-3.0,1178.0,27.0,5.0,2476800.0,117.0,3.0,1.0,2.0,3.0,5.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.6666666666666666,12.0,0.19148936170212766,0.22395833333333334
3.0,65.0,-9.0,1084.0,12.0,6.0,1644050.0,113.0,3.0,8.0,6.0,7.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,5.0,0.5555555555555556,10.0,0.14754098360655737,0.3902439024390244
11.0,73.0,7.0,1085.0,-1.0,4.0,746700.0,126.0,3.0,1.0,4.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.5,10.5,0.43781094527363185,0.2857142857142857
7.0,60.0,15.0,1094.0,9.0,8.0,83600.0,110.0,3.0,12.0,11.0,5.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5,0.056179775280898875,0.16455696202531644
12.0,78.0,17.0,1065.0,8.0,5.0,229250.0,131.0,3.0,7.0,13.0,10.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.1111111111111111,5.0,0.25925925925925924,0.20476190476190476
10.0,69.0,6.0,1122.0,-10.0,5.0,530550.0,115.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.2857142857142857,7.0,0.2689075630252101,0.2222222222222222
